16.79106996,19.99894786
18.29869756,-7.073653878
9.305381681,29.99166885
16.44084214,29.29008099
-12.96658479,-20.92749296
2.347845206,17.7059217
-17.15726356,15.33583475
10.80425123,21.49279714
-1.801776619,-17.87086139
6.347025146,18.11495739
-13.43984674,0.711668873
-9.227564298,-1.553338282
7.478195256,-4.454310989
-7.991501253,-15.83404787
-17.22323564,-14.3643971
4.961446713,-7.204797934
-9.755546695,7.777505137
-9.227585191,5.549729786
14.03115241,-23.67032143
13.00486384,-19.87114585
-4.803961669,-6.164117568
-8.23698649,-11.08806188
2.629446039,-4.331193846
14.16164016,-11.66637236
7.361848889,15.71883624
-7.123026306,1.721386556
7.180959536,-28.9133925
0.854823131,-23.57741389
2.320439994,-8.536423364
17.15286467,-7.818057331
12.95514394,14.2122274
10.22742219,-10.60764396
8.58127951,-12.54241529
8.449712561,-20.95547048
4.757441558,-15.54944742
-11.84752961,-18.32596231
-12.343328,-32.43604786
11.8334519,12.88803383
-19.52449493,-29.5668841
14.07818472,-7.601905114
-7.672636011,-23.59947986
-19.61646574,-23.71521081
15.17418906,-4.006728332
8.283835711,-5.114471109
17.73291489,-17.07627963
18.28269866,-7.252980585
16.47584122,9.84870601
-16.7188518,21.21860969
-3.012746734,24.60396413
18.42476494,-5.653248494
-19.05847168,13.45144062
2.613066799,5.163166884
0.19191798,19.88315345
18.66930954,13.90504581
13.41593607,25.0996727
10.29739471,15.40928143
5.588427697,0.558534625
-8.570758121,14.84930994
4.014640927,1.525576009
18.63151505,-24.28041603
-16.96347436,-16.2775594
-1.006644557,18.89379716
15.56841806,33.09773021
3.849298896,17.91817758
-15.8642308,27.35446525
-10.25589111,4.234466827
13.9491272,27.15861195
-16.41504174,13.39033016
16.72651075,26.77424595
-13.85844497,-18.67591759
-10.58857312,27.80372841
-0.44237348,-28.08512721
-1.484742335,25.7278567
0.144948513,-15.25560761
5.732950326,-12.89600308
9.451792259,-18.841002
-9.332420921,20.67435413
5.757848733,-3.35913602
-10.45893068,-15.84373336
-14.07639579,-18.91401894
-16.91599578,-10.74849696
-3.5668836,-8.951959621
-13.25100036,-14.38841254
7.763468409,-27.5842735
-3.556184741,-8.61827424
-9.968727929,-21.29106754
-4.853206417,-0.0436926
15.79089229,15.29229808
13.71383915,33.00427309
-5.021474345,-20.44553847
-17.09956496,8.778122521
8.099135312,5.50735045
4.70236669,-1.933517233
-1.47793795,16.41489711
15.73909119,-23.8969769
19.80752792,-22.64174993
-6.680518244,-23.21976468
11.86178958,-22.34903906
-11.41100805,-26.93141367
-19.55767381,-10.71777265
-18.07692717,-16.93418778
-5.22442072,-10.32079762
3.695246118,-11.86500924
-17.8607921,11.0971196
-14.9139796,-11.11959231
-16.46458038,10.61694774
-6.62596244,-23.93825614
-13.29643823,-12.95409467
8.024398239,3.030603828
-11.37174445,15.51639076
-0.651954593,8.789853273
-15.76156285,-18.47513655
10.67472092,4.918920689
-19.93404317,16.14132937
-2.486882987,-19.48055662
-2.920998603,13.63819615
-11.226907,-6.692353626
-17.87222162,0.103662832
-4.167234997,25.39122417
14.57985844,-12.75459874
-13.19330396,18.25871688
2.797127306,-5.801181609
6.988313654,11.88538863
5.567746621,-23.05689947
-4.938567977,9.602439166
-19.61540314,-22.03342987
-3.032911811,-15.00624972
4.924647577,-20.36775418
-4.179766962,-7.842786821
15.07837759,-14.34208869
-18.85957392,-18.06848847
-5.204715225,20.11684665
-6.819587807,9.320545132
3.961524733,-22.07161945
-4.378316683,1.879394374
19.57752308,-2.04808756
10.87601348,-20.21544571
-7.010508325,8.883696516
-5.280388977,-10.39864915
1.787534984,-23.66756128
7.557955018,12.60498984
15.22502303,17.02952511
-9.884803119,-1.349202324
-19.52114926,13.56677033
6.736753725,-20.76506938
9.689707497,-5.799775101
-4.297250769,22.81152479
16.22053725,17.91000001
16.16986856,-11.3487274
-6.264159621,-1.858194548
-11.06343161,-22.41237442
19.11199979,22.7248347
3.170609681,-19.13828434
8.154474109,-17.45273251
-6.968343352,11.64099322
5.239923905,17.43483162
1.574528396,-18.31362876
17.6026105,17.17658844
-2.118896525,12.53968344
-0.570790881,-9.339878709
-18.36543995,0.714501309
17.07868151,-25.88432959
16.63548177,17.16589607
6.85217507,6.967746966
5.68985059,-17.79082391
15.25141623,23.75860941
-5.671915751,13.13135379
-10.62233707,-8.931167136
10.31873198,-12.91607469
-6.54093334,-19.32735141
-4.504577731,-14.64547548
-14.758119,-20.13418739
-0.339115652,21.25832225
5.509238873,20.04427192
-12.41788729,14.15950627
11.83995618,17.86348682
1.090784738,22.62033036
8.413223956,26.92066124
16.38002944,-27.74708951
-18.52167904,20.45285031
5.892064182,24.87573332
1.100910099,-26.90879678
4.220111273,17.52768507
-17.67466397,-2.755903992
16.73756043,-15.6458659
-8.351746734,2.284697066
-12.92722618,16.17291994
-3.483783981,7.677309872
-19.77500971,-5.427012564
-13.00317209,21.35191848
-11.00348276,-14.58468736
7.62819941,5.497188115
-8.762620162,-2.134074615
-17.12303737,-1.259625868
-8.576514809,21.53506838
12.2974684,27.0198437
8.025463141,-14.50430326
-5.136303328,25.6135738
14.0099361,-22.76687747
-7.531828461,-19.32556447
4.137280694,20.98706058
-11.55972779,11.075167
-0.340384864,-15.58796267
5.479400686,-4.065135627
7.53681301,-12.43703254
15.44315814,-33.95625731
12.50096379,14.64823038
-5.458675108,19.66709985
-11.67096262,17.04175942
18.76480038,-27.48433032
2.656617111,21.48549281
3.955840391,16.76428307
