102.10382,-38.68413
87.75051,14.46043
78.52051,-29.51648
76.69651,85.15552
73.55251,-44.54048
71.91348,-110.40846
65.96851,88.32352
63.78839,7.3527
59.7572,22.04767
59.59396,-33.05994
59.18972,-75.46172
58.84051,-2.66048
52.27364,-37.75018
50.51251,-111.62048
47.53651,41.95552
46.79251,60.84352
45.78451,43.89952
43.73372,-24.34172
39.66597,22.75744
37.11185,-38.33074
35.58097,-59.6139
35.18515,-54.2265
34.54661,-8.19629
34.07251,-13.84448
33.59093,-50.11712
32.88084,-54.81951
31.7735,-107.48918
31.70276,-25.69285
31.57651,19.73152
31.07601,-27.69619
30.91076,12.56315
30.20851,-1.82048
29.56051,43.77952
26.93206,-69.0927
26.6755,63.7614
26.62336,4.90215
25.90172,-71.47772
25.48336,-28.45029
23.90263,-0.19494
23.36762,-86.45529
23.13639,-15.63658
23.11094,-104.57142
22.12051,-116.27648
22.05476,35.33915
21.87897,2.66532
21.52051,-40.05248
20.32051,38.88352
19.23801,66.72972
19.02343,-49.64911
18.44851,116.71552
18.44823,-14.58737
17.30972,132.16228
17.15251,57.45952
16.81856,-54.83916
16.80209,9.27149
16.24051,34.22752
15.68284,21.38828
14.59603,-21.14873
14.57111,-18.01556
13.71469,22.49331
13.40851,179.06752
13.13965,6.58845
12.55076,-43.04485
12.42444,38.95876
12.20851,113.23552
12.09476,-9.06085
11.78208,2.81004
11.15553,-8.97539
10.99772,16.43428
10.93879,-104.41784
9.36572,-163.90172
8.98172,86.25028
8.53551,-29.74069
8.36324,-28.74492
8.25158,19.96729
8.1154,20.12247
7.61372,44.82628
7.36051,-7.07648
6.88051,83.25952
6.85025,-24.72388
6.24232,-78.28415
6.23241,-62.79978
5.99876,-12.20485
5.68571,1.54711
5.66583,-32.15123
5.48533,-13.52419
5.20676,-43.69285
5.10151,-109.22461
4.85054,-0.46633
4.24676,58.47515
3.49746,-82.66004
3.26276,-116.41285
3.01651,-123.71648
2.87251,4.41952
2.70451,-22.55648
2.69372,14.73028
2.44051,7.20352
2.40432,-26.81015
2.32676,14.77115
1.67699,-94.80646
1.6102,-8.55825
0.75627,-33.22272
0.61651,137.57152
0.609,-35.6013
0.52666,-75.40839
0.49861,23.67581
-0.63149,-78.71648
-0.63174,4.41072
-0.79949,-149.97248
-1.49518,15.66073
-1.63949,-16.34048
-1.75269,115.34904
-2.07149,5.40352
-2.14349,-47.42048
-2.66873,-24.56942
-2.99971,22.963
-3.00369,-15.46135
-3.33609,-14.0716
-4.37826,-68.83322
-4.74169,91.04924
-4.96924,-11.65285
-5.16488,-22.76962
-5.59886,-75.17878
-5.60174,-52.07163
-5.72762,-18.12259
-5.79149,8.33152
-6.28277,-21.96521
-6.31949,187.75552
-6.4711,-15.76102
-6.50593,53.34073
-6.52452,-41.913
-6.55324,15.44315
-6.92808,-56.40167
-6.97611,66.92164
-7.42349,-106.07648
-7.6469,8.4586
-7.72763,-43.38446
-7.93828,-9.02972
-7.95149,5.83552
-8.42183,-60.0249
-8.71949,-6.88448
-8.74173,112.6458
-8.81735,67.00222
-9.21099,-35.09112
-9.43949,58.80352
-10.25549,183.67552
-10.26093,20.08773
-10.44749,-189.33248
-10.57417,35.7105
-10.66349,-188.18048
-10.84644,28.56764
