143.70 ,72.30 
102.57 ,-58.92 
99.60 ,-108.80 
98.80 ,-65.80 
98.20 ,-144.80 
87.90 ,-31.50 
86.10 ,-151.80 
83.40 ,-14.40 
77.30 ,-9.20 
76.70 ,66.50 
76.37 ,-75.07 
69.00 ,-154.30 
68.20 ,-101.40 
68.00 ,-53.90 
67.80 ,-31.78 
65.90 ,-189.30 
64.60 ,-126.50 
63.70 ,-38.40 
61.20 ,-25.90 
58.50 ,-205.80 
57.10 ,127.30 
54.90 ,-206.30 
54.30 ,40.30 
52.90 ,-44.00 
52.90 ,-92.20 
52.10 ,-131.10 
52.10 ,-168.20 
51.80 ,-224.90 
50.04 ,-80.28 
49.50 ,-109.30 
48.30 ,-218.10 
47.30 ,-40.10 
46.30 ,-167.20 
44.16 ,-88.50 
44.10 ,-89.90 
43.80 ,70.10 
42.30 ,-37.80 
40.70 ,-151.50 
40.60 ,38.80 
39.80 ,-62.45 
39.70 ,-94.70 
39.65 ,-20.06 
39.60 ,-120.70 
39.00 ,-22.80 
39.00 ,-51.20 
38.60 ,61.50 
36.30 ,180.40 
35.21 ,-188.42 
34.78 ,-29.35 
34.60 ,-197.00 
33.20 ,126.00 
33.00 ,30.50 
32.90 ,39.94 
32.80 ,49.60 
32.10 ,-29.40 
31.40 ,-138.40 
31.27 ,-25.22 
29.50 ,-60.43 
28.91 ,233.76 
28.90 ,-73.70 
28.73 ,78.96 
28.69 ,-26.74 
28.10 ,7.50 
27.73 ,-40.34 
27.40 ,-101.60 
26.40 ,90.50 
26.00 ,33.30 
25.60 ,-24.50 
25.30 ,-40.80 
24.20 ,-67.30 
23.79 ,-87.91 
23.45 ,121.92 
23.16 ,-20.51 
22.40 ,28.30 
21.60 ,-55.20 
21.50 ,-102.20 
20.95 ,-69.97 
20.43 ,-11.78 
20.38 ,-25.09 
20.02 ,-43.73 
18.82 ,26.54 
17.00 ,-146.70 
15.73 ,7.21 
15.22 ,-5.97 
14.59 ,18.59 
14.12 ,-113.15 
13.70 ,-15.60 
13.60 ,58.40 
13.27 ,42.91 
11.40 ,-68.17 
11.34 ,-22.81 
10.53 ,-28.19 
10.20 ,-12.10 
10.18 ,-153.07 
10.10 ,-31.90 
9.03 ,-19.18 
8.95 ,13.75 
8.91 ,-42.96 
8.36 ,19.36 
7.60 ,-21.02 
7.13 ,-18.31 
7.08 ,-39.02 
6.65 ,-109.87 
6.10 ,58.60 
6.02 ,27.08 
5.88 ,-116.54 
5.78 ,-66.86 
5.71 ,29.18 
5.62 ,-34.22 
5.19 ,11.07 
4.90 ,-146.80 
4.37 ,46.63 
4.15 ,1.38 
4.08 ,16.32 
3.59 ,-16.59 
3.47 ,15.42 
3.46 ,-146.35 
3.27 ,-7.75 
3.19 ,-38.78 
2.81 ,10.10 
2.60 ,-171.90 
1.63 ,-39.75 
1.59 ,23.14 
1.57 ,-40.59 
1.20 ,-56.42 
0.90 ,-180.30 
0.41 ,-73.44 
0.40 ,-17.20 
0.24 ,-172.30 
0.20 ,-45.30 
-0.50 ,-168.00 
-0.60 ,10.63 
-0.74 ,-155.11 
-0.80 ,68.00 
-0.80 ,-8.90 
-0.90 ,-49.40 
-1.00 ,-153.10 
-1.20 ,-173.00 
-1.27 ,33.99 
-2.18 ,-21.46 
-2.31 ,-2.96 
-2.58 ,-20.79 
-2.81 ,-10.74 
-2.82 ,-53.07 
-2.86 ,-11.73 
-2.90 ,-84.40 
-3.65 ,-7.13 
-3.86 ,-17.78 
-4.37 ,25.64 
-4.40 ,-16.90 
-4.97 ,12.93 
-5.18 ,-15.23 
-5.52 ,-92.62 
-5.61 ,6.28 
-5.64 ,-40.59 
-5.70 ,-180.40 
-5.73 ,1.14 
-5.92 ,18.31 
-5.93 ,18.81 
-6.09 ,16.91 
-6.30 ,-5.80 
-6.60 ,-5.28 
-6.93 ,3.34 
-7.07 ,-19.36 
-7.50 ,4.00 
-7.77 ,27.38 
-7.80 ,-3.60 
-7.84 ,-10.54 
-7.86 ,-8.88 
-8.14 ,23.66 
-8.40 ,-186.50 
-8.49 ,17.73 
-8.50 ,5.50 
-8.70 ,3.10 
-8.90 ,-167.33 
-9.00 ,-3.48 
-9.16 ,-14.65 
-9.17 ,74.09 
-9.26 ,15.56 
-9.26 ,-12.14 
-9.40 ,-75.50 
-9.40 ,43.70 
-9.77 ,22.63 
-9.78 ,-28.71 
-9.79 ,-30.94 
-10.00 ,15.07 
-10.10 ,-133.70 
-10.20 ,24.50 
-10.22 ,30.68 
-10.59 ,17.64 
-10.90 ,-172.40 
-11.12 ,22.17 
-11.34 ,9.36 
-11.38 ,-2.45 
-11.46 ,16.76 
