47.22293,-20.60417
46.11431,29.72745
45.62359,33.63246
43.99524,-38.0171
41.52498,-20.29481
39.44105,-11.39341
36.70894,91.5807
33.10246,85.36216
31.97497,21.22076
31.19615,35.81172
29.74855,-1.98331
29.1554,54.00265
28.99729,-23.23878
28.14209,-15.96664
27.31866,-46.55219
26.70327,-71.43947
24.12092,72.9756
24.10149,33.9878
24.00848,13.47676
23.43568,26.50876
23.23197,-46.05884
23.16648,-31.86094
23.11298,-18.53116
22.95088,-14.10574
22.46,13.34693
21.52929,56.85742
20.87166,-80.28031
20.73392,59.64409
20.73194,37.18301
20.49343,58.14756
20.34986,-45.04868
20.28937,43.19978
20.1171,-16.26592
20.10004,53.45636
20.09776,44.34816
20.03406,-57.31044
19.36437,77.63878
18.52857,9.56724
18.25032,-18.93168
16.21373,25.78171
15.24857,45.59656
15.24857,31.04924
14.6603,16.74806
13.23044,24.35762
11.84851,20.56799
10.34401,-23.4865
10.14651,30.59095
9.58427,-19.98423
8.12747,-1.54754
7.5775,-22.7473
7.19835,22.2743
5.24857,84.04924
4.52415,-25.88288
4.34561,-13.03501
3.36156,-17.53853
3.33994,-4.86278
2.86087,22.46462
2.70902,19.26666
2.09151,-22.23209
1.95794,-10.11844
1.64064,22.04111
1.44969,-26.93826
1.35247,46.16212
1.17588,26.07156
0.79189,-21.16383
0.24484,22.27691
0.01446,25.96625
-0.24696,78.04279
-0.46264,23.54461
-0.46439,-18.50786
-0.52983,25.88889
-0.62335,23.01232
-0.77603,14.64113
-1.17343,-16.67013
-1.21329,5.06049
-1.27805,-10.75751
-1.35906,-14.09571
-1.55589,-15.2783
-2.04707,-10.11828
-2.163,-10.73659
-2.19812,12.20125
-2.259,16.19406
-3.10593,-14.29839
-3.4104,-14.92871
-3.41589,-24.90847
-3.74177,-14.09192
-3.79185,13.01955
-3.91328,-14.1305
-4.12379,-16.44237
-4.24857,35.23255
-4.4272,25.97518
-4.47523,-25.61481
-4.71603,-7.74571
-4.71641,24.03547
-4.83704,-19.88705
-4.95104,-14.35609
-5.15319,17.88924
-5.17856,26.61127
-5.23592,-17.25356
-5.25557,-17.36907
-5.32149,25.48445
-5.87041,-19.80356
-5.90069,26.23716
-6.01096,-10.77706
-6.08527,-25.29892
-6.08879,0.45293
-6.25438,10.51346
-6.78775,16.24361
-6.82179,21.64237
-6.83884,23.26483
-6.99989,12.12598
-7.05883,26.26587
-7.10785,-15.12069
-7.22271,15.34317
-7.40174,23.12701
-7.80117,-11.37254
-7.80762,-17.85748
-7.81804,-19.68504
-7.82179,-16.64237
-7.83223,21.36144
-7.83704,-18.88705
-7.95035,-26.04313
-8.03796,3.0158
