164.656,-38.612
151.4,-26
144.4,-56.1
142.072,39.772
135.376,4.588
133.576,-99.308
132.6,-66.3
131.488,-56.996
129.712,-31.292
128.74344,57.56427
126.04,-129.428
125,90.4
124.36,-74.396
124.17613,78.41588
124.04921,19.03007
124,-48.3
121.12,-92.564
121.024,-62.732
120.688,-110.252
120.05988,-57.62686
119.95903,82.22849
119.104,137.38
118.648,-43.34
117.9,-61.7
113.4,-20.2
113.008,-83.512
112.66102,99.73446
112.624,-40.576
112.504,145.564
112.024,-128.588
111.5,-7.6
111.376,33.004
111.232,-15.74
109.864,-8.516
108.496,-38.468
108.09525,92.4706
107.68,9.868
106.696,-12.38
106.6,97.2
106.24,-121.268
106.216,7.42
105.664,-119.276
105.2,51.2
105.088,-12.884
104.84018,0.24861
104.824,-33.692
104.824,72.7
104.608,-5.996
104.08656,-20.19355
103.8,32.7
103.24,-83.876
102.712,161.668
102.208,-55.508
101.872,-9.044
101.512,-19.7
101.248,48.172
100.816,-112.148
100.816,-59.9
100.744,78.028
100.6,85.3
100.312,146.14
100,-15.572
99.544,10.04
99.352,13.876
99.304,-55.892
99.16,-22.7
98.6,52.4
98.488,22.276
98.33577,113.54885
98.008,5.476
97.648,-166.076
97.528,46.276
96.86906,-44.03989
96.75789,11.56792
96.424,-17.996
95.92,-91.388
95.776,-79.148
95.512,0.124
95.5,39.9
95.464,-79.94
95.08,-89.804
94.864,-65.3
94.648,-7.676
94,-35.9
93.136,-67.6
92.92,-37.772
92.86144,96.23637
92.656,-13.364
92.2,-10.2
92.08,-122.588
91.696,-14.78
91.6,61.804
91.3,-51.7
91.3,84
91.3,97.9
91.168,-186.092
91.1,-28.9
91.024,-40.912
90.52,-160.652
90.4,1.8
89.752,-92.636
89.296,41.116
89.2,73.372
89,-50.9
88.888,-15.16
88.8,36.1
88.7,45.1
88.648,-85.504
88.072,-115.216
87.904,-3.04
87.8,47.6
87.7,88.5
87.496,-38.708
87.352,-124.364
87.232,24.388
87.184,33.128
86.8,199.708
86.488,29.308
86.4,-58.8
86.272,24.268
86.176,125.812
86.08,148.612
85.432,-88.82
85.24,-49.456
85.216,-185.852
84.9,13.4
84.736,-14.368
84.40056,-32.47328
84.38874,40.54487
84.328,106.324
84.28,15.148
84.256,-128.468
84.232,-55.768
84.232,65.692
84.1,-38.4
83.848,-17.972
83.8,-16.556
83.728,-80.852
83.7,-32.8
83.536,-102.76
83.392,-164.06
83.32,-23.252
83.272,-38.272
82.84,-37.624
82.6,-68.032
82.52317,99.73068
82.408,197.02
81.87157,-17.07833
81.4,49.948
81.184,-69.86
81.088,-65.108
81,49.7
80.944,-69.86
80.632,-66.5
80.6,20.3
80.10294,12.69165
80.056,-62.732
79.912,19.42
79.864,-113.084
79.816,15.58
79.432,-40.868
79.36279,-19.88476
79.288,-54.572
79.24,-28.744
79.144,28.664
79.12,147.58
79.024,-93.572
78.904,53.644
78.9,-44.8
78.88,89.548
78.832,-61.168
78.256,-38.056
77.872,103.616
77.68,-50.228
77.488,75.556
76.6912,79.43122
76.504,-60.116
76.5,-51.4
76.1,29
75.904,-36.352
75.856,-64.196
75.856,84.724
75.664,62.26
75.544,-54.26
75.4,-161.444
75.4,-60.448
75.088,-17.704
75.064,-74.276
74.896,-65.996
74.848,-27.16
74.632,27.532
74.608,-64.696
74.368,-51.164
74.224,-86.224
74.128,9.844
74.104,-15.14
74.056,-10.484
73.816,-48.548
73.792,-78.908
73.624,17.288
73.624,29.528
73.528,-92.588
73.528,15.028
73.5,-14
73.144,75.052
72.928,-55.648
72.736,-103.412
72.568,14.116
72.28,-76.624
71.68,-31.504
71.656,-20.876
71.47507,-41.304
71.248,22.568
71.08,-14.084
70.6,-146.708
70.6,-97.46
70.216,-21.068
69.88,18.632
69.7,81.1
69.36498,-11.28221
69.328,-20.848
69.28,-21.256
69.04,-49.768
68.795,-85.80419
68.776,18.892
68.488,15.1
68.32,-24.112
68.224,-44.44
68.2,54.8
67.936,105.148
67.6,-83.296
67.55808,-36.13126
67.552,-17.276
67.48,42.892
67.456,-36.448
67.384,144.82
67.336,-132.74
67.3,-43.8
67.264,-123.188
67.096,-108.26
66.736,-79.652
66.5,66.4
66.47151,-81.80652
66.448,115.084
66.328,36.104
66.304,-86.06
66.3,49.7
66.04,-50.564
65.992,3.484
