-199.32,-75.816
-197.472,56.656
-190.392,-133.064
-189.96598,190.48669
-189.504,30.928
-189.048,75.256
-188.608,32.736
-188.504,-10.412
-188.088,-140.576
-187.584,57.976
-186.85347,16.22685
-186.84,-151.352
-186.776,-50.9
-186.688,-182.976
-186.24517,72.26755
-186.216,40.768
-185.79388,-88.49052
-185.592,-175.4
-185.22188,107.14394
-185.208,52.84
-182.632,-7.704
-182.616,-44.504
-182.544,-159.872
-182.28,-56.096
-182.192,115.324
-175.752,-55.328
-175.584,-26.096
-175.472,7.66
-174.96,-102.248
-174.96,-21.944
-174.6,43.416
-174.504,18.808
-174.392,-51.692
-174.24,-54.768
-174,81.976
-173.36,49.54
-173.18967,160.51177
-172.832,-26.732
-172.8,-197.048
-172.68,25.072
-172.20099,179.70637
-172.19428,-50.74425
-168.49982,90.73137
-168.432,195.904
-168.336,-176.336
-168.31476,-47.33994
-168.16,-71.76
-167.976,51.544
-167.51913,103.99554
-167.504,113.02
-167.072,74.044
-167.064,-34.064
-166.808,-157.436
-166.624,-92.424
-166.152,-126.512
-165.752,79.9
-165.536,-50.996
-165.504,-73.872
-165.16,85.128
-165.0662,-1.58705
-164.488,0.216
-164.112,-15.464
-163.608,65.832
-163.16701,-147.72754
-162.712,17.544
-162.672,-25.656
-161.608,98.688
-160.728,-160.856
-160.664,-91.004
-160.656,75.232
-160.624,-123.144
-160.464,44.664
-160.4,51.532
-159.448,53.928
-159.056,49.804
-158.936,61.276
-158.84196,102.65511
-158.8,64.344
-158.592,69.568
-158.33177,-85.73512
-158.208,-143.696
-158.15642,15.68908
-157.968,4.84
-157.96,168.024
-157.90217,-30.91838
-157.856,47.5
-157.688,140.044
-157.632,58.816
-157.392,-118.4
-157.344,119.272
-157.1834,112.16822
-157.056,-54.656
-156.77806,29.99818
-156.752,50.716
-156.5671,114.03909
-156.54475,-103.54569
-156.424,55.536
-156.384,-150.944
-155.744,-77.756
-155.688,181.24
-155.464,47.856
-155.416,-72.576
-155.4,-14.12
-155.232,-44.192
-155.10849,-83.80368
-155.088,-24.656
-154.616,-97.244
-154.432,-19.536
-154.216,-125.424
-154.14449,160.01062
-154.112,49.3
-154.06359,35.99915
-154.056,17.896
-153.96,-95.384
-153.944,-81.356
-153.576,-58.448
-153.392,-180.188
-153.1834,22.21818
-152.984,-155.204
-152.64,-6.44
-152.616,-123.848
-152.12,106.948
-152.0413,-1.18472
-151.992,89.8
-151.656,33.664
-151.63594,-143.45501
-151.504,-174.696
-150.888,-59.696
-150.856,190.008
-150.136,140.352
-149.984,172.228
-149.912,44.98
-149.904,-161.408
-149.664,34.912
-149.64831,44.08032
-149.648,34.756
-149.632,-46.2
-149.448,65.616
-149.376,13.224
-149.232,-35.24
-149.224,100.68
-149.136,-106.736
-149.112,-32.36
-148.68,67.48
-148.392,14.704
-148.36,21.12
-148.16644,-13.76071
-147.712,-110.784
-147.696,-107.952
-147.36,162.592
-147.168,24.952
-146.952,3.792
-146.888,11.38
-146.888,65.5
-146.72,-129.956
-146.6,-14.732
-146.48,98.956
-146.168,-93.02
-146.16144,-58.78548
-146.056,-129.624
-145.84,6.96
-144.968,90.892
-144.87859,-26.4961
-144.664,142.152
-144.608,49.468
-144.48,-95.504
-144.328,43.848
-144.28,-13.128
-144.104,112.324
-143.4,-134.568
-143.312,20.476
-143.112,88.192
-143.04567,57.40605
-142.872,-54.392
-142.72,-39.192
-142.152,-10.112
-142.056,13.864
-142.02036,-63.9981
-141.528,-36.432
-141.44202,52.44135
-141.408,-53.696
-141.35717,96.67078
-141.04,-96.648
-140.272,48.12
-140.208,-89.72
-139.17348,52.86997
-139.096,-39.744
-139.032,-109.416
-138.87726,-150.41605
-138.504,-74.552
-138.456,-106.28
-138.272,126.076
-138.096,-117.912
-137.856,-117.224
-137.44,-8.496
-137.28966,193.3599
-137.232,-19.88
-137.176,-55.872
-137.088,-34.752
-137.04,34.056
-136.992,103.144
-136.56,-3.32
-136.48396,14.0445
-136.35818,54.86097
-135.792,-64.904
-135.536,-92.588
-135.52,-129.984
-135.464,-132.86
-135.416,-101.516
-135.288,36.472
-135.104,64.156
-134.44574,169.02223
-134.16,-123.824
-133.736,-106.124
-133.704,46.816
-133.648,100.512
-133.6,8.28
-133.296,-9.176
-133.104,-64.88
-132.816,35.752
-132.528,1.648
-132.176,90.652
-132.104,-149.828
-132.08,-98.324
-131.9449,99.02219
-131.52,-142.376
-131.44638,5.90677
-131.384,99.316
-131.328,11.712
-131.304,-40.152
-130.16,14.404
-130.1143,159.90912
-129.84,-141.392
-129.84,-129.696
-129.552,-133.8
-129.312,-17.048
-129.31126,-71.46662
-129.272,-96.932
-129.25203,-70.05365
-129.136,-14.448
-129.07967,10.36532
-129.024,-121.52
-128.888,-56.756
-128.75186,-78.04363
-128.69432,48.59478
-128.608,66.576
-128.472,-131.96
-128.464,-159.48
-128.36,83.38
-128.024,-170.3
-128.024,97.972
-127.424,-40.844
-127.38181,-128.76023
-127.33458,-1.01733
-127.16,115.228
-127.136,131.836
-127.136,136.852
-127.072,193.824
-127.0354,-63.0976
-126.90462,-37.35595
-126.84209,74.20765
-126.6,-15.464
-126.48,-13.016
-126.38915,-31.47511
-126.384,16.192
-126.128,-48.692
-125.936,22.276
-125.88767,46.66534
-125.808,61.456
-125.792,-16.676
-125.744,121.156
-125.624,6.532
-125.424,-105.08
-124.928,3.58
-124.64,122.86
-124.624,-198.864
-124.48,14.736
-124.136,136.636
-124.096,-42.96
-123.76225,178.73733
-123.44305,-153.99307
-123.328,-23.184
-123.216,-36.056
-122.808,5.352
-122.72,71.668
-122.63378,46.2883
-122.47136,-53.49398
-122.432,39.196
-122.104,-19.632
-121.944,97.552
-121.848,-5.832
-121.84,-151.56
-121.528,-20.856
-121.512,-49.272
-121.376,98.188
-121.304,124.444
-121.2,187.528
-121.056,68.584
-120.51068,125.29496
-120.472,144.384
-119.496,-143.624
-119.408,-51.5
-119.04575,-31.54232
-118.592,70.468
-118.528,-109.944
-118.288,95.568
-118.10799,-38.88539
-117.96,23.536
-117.28639,94.16131
-116.976,2.952
-116.9739,21.93166
-116.48774,146.30153
-116.48638,52.13121
-116.392,-78.12
-116.184,41.32
-115.97459,129.16716
-115.968,37.152
-115.94665,194.99883
-115.7343,4.56867
-115.232,61.636
-115.104,-26.904
-115.088,57.268
-114.408,-48.416
-113.904,-83.552
-113.872,-132.48
-113.808,-51.056
-113.36,78.484
-113.208,-4.496
-113.024,-42.812
-112.992,8.64
-112.784,97.084
-112.728,-6.192
-112.56,-8.328
-112.536,-115.832
-112.392,-169.592
-112.392,114.952
-112.224,-161.168
-112.016,-88.964
-111.872,67.516
-111.448,-134.64
-111.31236,52.65034
-110.86279,107.26808
-110.488,198.24
-110.456,52.54
-110.256,50.856
-109.136,-0.764
-108.624,-15.432
-108.528,-100.016
-108.504,-1.872
-108.344,53.38
-108.10538,43.72592
-108.072,28.68
-107.992,-10.464
-107.896,160.488
-107.592,-38.232
-107.448,48.256
-107.408,-75.836
-106.824,163
-106.424,-35.108
-106.424,1.948
-106.304,-19.82
-105.96,-10.968
-105.79259,60.74182
-105.776,-60.236
-105.696,181.792
-105.672,-5.112
-105.64846,-73.91652
-105.032,3.388
-104.944,28.296
-104.73702,58.23468
-104.53236,71.21998
-104.488,23.256
-103.848,-38.84
-103.728,-80.376
-103.448,76.156
-103.36,76.32
-103.112,-67.964
-103.08,-10.64
-102.848,45.916
-102.816,76.984
-102.752,156.7
-102.2,66.964
-102.144,-10.776
-102.016,-48.24
-101.896,149.64
-101.696,-4.748
-101.64,-196.832
-101.136,22.68
-101.112,-198.464
-101.024,38.572
-100.968,9.72
-100.968,73.216
-100.744,-21.072
-100.656,15.456
-100.592,51.196
-100.424,49.708
-100.36,86.16
-100.328,12.916
-100.184,81.772
-100.1746,-137.48764
-99.80628,192.39718
-99.592,-47.952
-99.472,-106.464
-99.472,-17.376
-99.44151,-37.61551
-99.32,-58.004
-99.29346,146.21767
-99.192,70.12
-99.136,16.704
-98.81592,116.41647
-98.368,-76.56
-98.28,-8.448
-98.25283,-21.41591
-98.23587,17.48011
-97.544,16.492
-97.53267,-182.85051
-97.08814,127.24304
-96.952,-14.4
-96.816,-60.648
-96.296,-169.892
-96.12,-175.736
-95.584,20.352
-95.504,9.988
-95.12,24.892
-95.112,-125.4
-95.088,-41.328
-95.072,188.452
-95.008,-90.48
-94.952,164.908
-94.608,-5.952
-94.568,93.94
-94.464,-103.976
-94.416,6.936
-94.128,-84.936
-94.008,-33.152
-93.99959,-94.8582
-93.992,54.364
-93.46686,129.21442
-93.384,124.92
-93.32,26.596
-93.224,-37.676
-93.216,-130.784
-93.168,-127.88
-93.144,-117.128
-92.696,-106.628
-92.568,-92.264
-92.53972,3.78033
-91.824,-7.448
-91.59928,-11.60263
-91.528,-17.832
-91.22459,58.78642
-91.208,-22.604
-91.04953,-49.13526
-90.808,-104.208
-90.68,-29.78
-90.424,68.592
-90.312,80.056
-90.144,33.6
-89.896,-80.208
-89.704,-10.584
-89.592,28.824
-89.456,89.86
-89.208,-22.56
-89.192,79.396
-89.184,68.784
-89.16,-110.744
-89.088,11.448
-88.92,-80.088
-88.872,-30.576
-88.8,21.72
-88.672,-47.568
-88.328,-21.692
-88.24,98.4
-87.864,128.344
-87.816,11.008
-87.768,-111.056
-86.976,146.944
-86.808,61.624
-86.544,20.968
-86.464,-39.912
-86.232,39.88
