165.35 ,151.21 
143.87 ,-143.92 
137.60 ,-63.70 
133.00 ,-7.80 
122.22 ,-52.97 
122.10 ,-110.03 
118.35 ,-16.40 
113.86 ,147.31 
105.08 ,-104.27 
104.41 ,-190.45 
103.35 ,16.36 
99.97 ,-84.40 
99.54 ,90.22 
98.56 ,-95.52 
97.13 ,-139.80 
92.48 ,51.23 
91.03 ,124.83 
90.72 ,112.12 
87.50 ,-16.70 
84.50 ,17.60 
81.81 ,45.49 
80.38 ,-139.42 
73.43 ,159.55 
70.76 ,37.83 
69.50 ,-16.80 
67.85 ,39.22 
66.90 ,-47.50 
63.27 ,49.63 
63.01 ,-118.31 
62.13 ,-104.02 
60.81 ,1.16 
60.10 ,-60.00 
57.03 ,142.49 
55.95 ,112.04 
54.90 ,-16.53 
54.10 ,-31.80 
53.90 ,53.30 
51.95 ,-92.01 
48.38 ,26.84 
44.41 ,-132.81 
44.14 ,-1.82 
43.79 ,154.00 
43.54 ,-52.91 
42.18 ,73.22 
42.13 ,2.60 
40.80 ,-7.90 
38.78 ,-69.22 
37.40 ,29.21 
37.20 ,35.30 
36.08 ,18.16 
35.70 ,-21.30 
35.32 ,57.68 
34.07 ,10.93 
33.17 ,24.11 
32.29 ,110.04 
31.42 ,105.11 
30.68 ,192.59 
30.26 ,148.96 
30.10 ,0.80 
29.17 ,-50.44 
28.38 ,13.08 
28.20 ,27.50 
27.99 ,-66.64 
27.70 ,-5.50 
25.70 ,-31.60 
25.40 ,-83.90 
25.20 ,52.10 
24.54 ,-89.85 
24.08 ,-71.56 
23.80 ,-82.60 
23.70 ,-21.20 
23.41 ,72.02 
22.95 ,-38.00 
22.70 ,-100.90 
22.70 ,84.20 
22.58 ,166.76 
21.18 ,-28.86 
20.47 ,12.38 
20.36 ,-17.38 
20.10 ,-110.30 
19.57 ,34.22 
18.80 ,-9.50 
18.35 ,-96.97 
17.30 ,-13.40 
16.12 ,24.05 
15.53 ,74.93 
15.04 ,149.62 
13.90 ,8.60 
13.60 ,25.70 
13.21 ,-100.84 
13.11 ,97.01 
12.54 ,113.67 
12.15 ,8.93 
12.11 ,54.90 
11.49 ,20.94 
11.48 ,5.10 
11.07 ,-12.87 
10.68 ,16.44 
8.87 ,125.60 
8.70 ,23.10 
8.70 ,62.07 
8.20 ,-13.50 
7.90 ,-19.40 
7.55 ,7.50 
7.43 ,7.90 
6.83 ,-24.10 
6.10 ,-13.80 
5.78 ,102.62 
4.88 ,39.79 
4.45 ,-126.35 
4.14 ,-0.63 
3.37 ,39.71 
2.40 ,4.88 
1.38 ,-70.93 
1.11 ,-20.89 
0.63 ,-52.57 
-0.10 ,8.90 
-0.27 ,95.00 
-0.33 ,-192.63 
-0.90 ,-49.00 
-1.49 ,-20.86 
-2.09 ,104.38 
-2.40 ,-64.80 
-2.42 ,-8.10 
-2.63 ,-47.65 
-3.01 ,40.60 
-3.88 ,-55.33 
-3.89 ,102.22 
-4.00 ,12.50 
-5.16 ,39.88 
-5.38 ,24.56 
-6.01 ,-29.46 
-6.31 ,-21.49 
-6.49 ,77.89 
-6.57 ,180.70 
-6.73 ,-6.37 
-7.50 ,-25.40 
-7.59 ,89.20 
-7.65 ,14.94 
-7.90 ,-5.60 
-8.44 ,-99.95 
-8.74 ,56.24 
-9.35 ,-63.83 
-9.90 ,36.39 
-10.12 ,48.85 
-10.38 ,39.71 
-10.90 ,-69.60 
-10.92 ,177.45 
-10.93 ,36.27 
-11.03 ,-17.53 
-11.34 ,142.21 
-11.58 ,-97.19 
-12.27 ,24.45 
-12.28 ,115.47 
-12.49 ,-8.01 
-12.50 ,-42.70 
-12.60 ,83.60 
-13.00 ,84.80 
-13.20 ,-2.30 
-13.74 ,42.99 
-13.98 ,63.19 
-14.20 ,14.64 
-14.60 ,-24.50 
-14.90 ,-41.00 
-15.30 ,58.80 
-15.70 ,50.00 
-15.78 ,16.06 
-16.23 ,123.82 
-16.24 ,-58.89 
-16.24 ,22.81 
-16.30 ,11.70 
-16.40 ,84.30 
-16.53 ,-95.32 
-16.71 ,164.97 
-16.99 ,-6.07 
-17.50 ,-32.40 
-17.50 ,10.70 
-17.66 ,145.49 
-18.13 ,-4.14 
-18.35 ,-59.67 
-19.10 ,-85.10 
-19.12 ,-57.57 
-19.23 ,73.33 
-19.40 ,28.60 
-19.74 ,86.91 
-19.81 ,56.02 
-19.89 ,-6.18 
-20.24 ,-9.43 
-20.37 ,52.78 
-20.62 ,25.24 
-20.62 ,-10.02 
-20.85 ,40.26 
-20.94 ,47.73 
-21.23 ,18.90 
-21.43 ,4.34 
-21.83 ,77.92 
-22.09 ,45.34 
-22.28 ,-24.23 
-22.30 ,15.20 
-22.53 ,8.82 
-22.58 ,28.89 
-22.70 ,-23.90 
-22.93 ,14.07 
-22.98 ,8.84 
-23.00 ,27.40 
-23.02 ,10.26 
-23.79 ,39.99 
-23.90 ,-27.70 
-24.00 ,-33.20 
-24.12 ,-16.13 
-24.16 ,-102.35 
-24.30 ,-51.60 
-24.51 ,42.45 
-24.56 ,143.16 
-24.58 ,15.43 
-24.64 ,75.23 
-24.66 ,-53.92 
-24.73 ,27.39 
-24.75 ,83.85 
-24.94 ,63.66 
-25.02 ,96.85 
-25.29 ,-78.93 
-25.48 ,42.23 
-25.50 ,-33.60 
-25.50 ,22.00 
-25.60 ,28.80 
-25.84 ,120.36 
-26.23 ,-49.03 
-26.24 ,108.35 
-26.30 ,-47.60 
-26.31 ,-18.24 
-26.31 ,19.22 
-26.58 ,164.83 
-26.60 ,-52.20 
-26.82 ,108.18 
-26.82 ,-1.81 
-27.18 ,62.02 
-27.26 ,6.37 
-27.30 ,181.38 
-27.37 ,52.38 
-27.83 ,128.62 
-28.05 ,-20.79 
-28.06 ,-30.64 
-28.10 ,160.05 
-28.26 ,-55.59 
-28.43 ,118.62 
-28.65 ,173.84 
-28.79 ,-20.41 
-28.90 ,-76.30 
