98.599,-134.5741
97.807,-47.3341
93.487,1.6739
92.671,-30.4861
91.951,79.0019
90.175,65.3939
85.327,32.9939
83.407,30.7379
82.687,-55.6861
82.591,-36.9901
80.311,40.1219
74.959,-87.5821
67.543,35.4659
67.183,-17.1421
64.159,-34.5421
62.287,55.7219
57.799,-63.0541
54.703,-52.7101
52.646,-67.336
48.487,32.0819
46.279,83.8979
43.735,-24.4381
43.663,3.3299
43.063,-33.4381
42.295,-55.3021
41.047,57.1379
40.999,51.8819
36.895,52.9379
36.799,-42.2221
35.599,55.9859
35.335,-87.4381
33.943,-111.7501
33.439,97.0019
33.23,-43.072
32.119,42.8099
32.071,5.4899
31.91,137.36
31.543,-93.9901
31.303,-115.4221
31.111,-5.2621
31.087,-73.7341
29.767,11.8739
29.054,1.784
29.047,-54.9421
28.279,-101.7901
27.775,-74.6461
27.535,-83.0461
27.439,-87.7021
27.007,103.6739
26.462,-18.4
26.359,66.4739
25.879,-33.5821
25.255,23.1779
25.015,26.2019
24.727,106.2419
23.743,24.5459
22.999,110.3939
22.382,-108.76
22.207,-28.8541
21.919,-40.3021
20.942,-30.616
20.911,-136.6621
20.15,16.616
17.599,-122.9821
17.383,-75.2461
15.847,43.5779
15.463,-112.7341
15.007,-114.4381
14.942,14.6
14.39,11.048
14.383,-72.8221
13.951,124.0499
13.574,155.288
13.471,140.0099
13.423,-11.1901
13.31,14.216
12.271,19.4339
12.055,25.2419
11.263,-11.7661
10.711,-45.6541
10.358,38.696
10.255,-17.7661
10.207,26.5379
10.142,-26.656
9.607,118.6979
9.391,10.9619
8.318,105.488
8.126,36.488
6.535,-86.9821
6.487,11.0579
5.774,74.696
5.695,169.9139
5.599,-11.0941
3.422,-28.168
3.206,30.224
2.39,-15.424
1.022,-20.56
0.974,-29.992
-0.13,-62.248
-0.353,-48.1741
-0.785,24.0179
-0.826,-25.936
-0.977,-28.8301
-2.794,57.536
-3.418,-38.368
-3.929,58.4339
-4.21,29.624
-4.769,-33.2221
-4.937,-83.9101
-5.081,-56.4541
-5.273,-48.9181
-5.89,-90.808
-6.178,80.696
-6.569,-32.3341
-6.641,-108.0781
-7.385,50.9939
-8.537,-16.5661
-8.554,27.728
-8.657,-109.1581
-9.041,-50.1901
-9.449,52.9379
-9.97,59.816
-10.121,-35.5741
-10.241,73.0739
-10.714,17.24
-10.882,-39.424
-10.889,25.6739
-11.129,-63.3421
-11.321,-107.7181
-11.338,-0.448
-12.658,-32.752
-12.713,19.5539
-13.721,-35.2381
-14.393,28.7939
-14.722,-16.456
-14.722,65.408
-14.866,20.168
-14.993,87.7139
-15.61,-20.152
-16.018,-52.552
-16.234,17.624
-16.594,-17.8
-16.673,49.0739
-17.002,43.664
-17.681,22.2179
