22.81265,-146.02882
22.6,-7.7
22.4,16.9
22.4,-42.7
22.2,20.3
22.2,27.5
22.1,7.6
21.3411,-48.85946
21.33547,40.847
21.3,-43.8
21.2,-21.4
21.1,-49.6
21.02447,29.22717
21,-29.8
21,27.5
20.9,4.8
20.9,-26
20.87779,-44.00007
20.8,-63.1
20.8,-39.1
20.7,-32.4
20.6,1.5
20.6,10.4
20.51548,-53.43421
20.2,-75.4
20.18783,34.80448
20.1,-27.6
20.07473,-69.60642
20,-42.9
19.9,-47.4
19.9,-70.7
19.6,2.1
19.6,10.8
19.5,4.9
19.3,25
19.24909,36.68492
19.1,1
19,-44.4
18.9,-63.4
18.84102,17.28774
18.8373,-18.93505
18.5,-105.9
18.3,32.3
18.28003,18.23651
18.1,-46.1
18,32.3
18,-41.8
17.8,-53.6
17.69297,34.83517
17.40484,-85.00517
17.3,43.7
17.2,-2
17.2,23.2
17.2,33.2
17.1,31.7
17.1,-41.4
16.91352,48.08427
16.9,-6
16.6,-15
16.6,3
16.30895,-11.9991
16.2,25
16.1,-93.7
16,4
16,-7.6
15.9,-35.7
15.87867,-58.46896
15.8,-25.9
15.8,-25.3
15.8,-42.5
15.74592,8.39559
15.7,10.4
15.5,18.8
15.40542,26.18249
15.4,-1.2
15.26891,40.94973
15.2,-34.3
15.16931,-100.01492
15.1,-48.6
15.0969,16.6308
15,-28.6
14.96266,-22.17735
14.9,-21.9
14.61877,19.49286
14.6,-52.2
14.6,54.8
14.48348,-13.23641
14.3,-38.8
14.3,-9
14.3,35
14.3,-49.2
14.3,-20.1
14.2,2.4
14.1,-76.5
14.1,-20.2
14.1,-74.1
14.1,-50.9
13.9,-4.1
13.87934,-58.16452
13.7,-35.4
13.6,32
13.6,-97.4
13.57544,-24.18507
13.40919,-3.73813
13.4,-18.7
13.4,-10.6
13.36427,-38.84963
13.3,-11.7
12.99084,-23.13752
12.9,-49.9
12.86506,45.25804
12.86221,-15.77047
12.8,-57.6
12.7,-64.4
12.6,-20.7
12.6,28.6
12.6,98.1
12.57808,-43.42149
12.45525,-56.67724
12.41365,15.27061
12.4,-59.3
12.3,29.2
12.3,-65.3
11.95297,-19.04816
11.80424,-0.57933
11.7575,-46.41259
11.67852,26.44735
11.6,-31.4
11.6,31.7
11.6,-3.9
11.5,-21.7
11.5,-15.3
11.49042,30.89871
11.40244,-18.45916
11.4,-36.8
11.4,-69.8
11.3,-1
11.3,12.3
11.2,-39.1
11.10069,30.30813
11.1,10.6
10.9,30.3
10.88649,29.34781
10.83195,-29.51269
10.8,-12.5
10.8,32.5
10.74209,-27.36163
10.7,-45.9
10.66812,7.7744
10.6,-21.5
10.5,1.1
10.5,-60.9
10.5,-44.2
10.5,157.1
10.48432,-34.60692
10.41813,-39.3139
10.23662,-29.86154
10.2,-20.9
10.2,-12.5
10.1,-32.8
10.1,37.2
10.1,-53.8
10.09066,-128.27633
10.08646,15.86267
9.7,31.5
9.7,-8.6
9.7,-19.2
9.7,-69.2
9.6,-47.3
9.6,9.1
9.6,29.5
9.6,48.7
9.52605,-58.70204
9.5,-94.9
9.4,-10
9.4,41.7
9.38355,3.10038
9.3367,11.07019
9.2,14.6
9.2,26.1
9.18969,6.19593
9.17647,16.98156
9.14489,-77.53034
9.01722,3.94643
9,107.6
8.87365,-47.61401
8.7,-24.8
8.7,-13.6
8.7,12.6
8.64121,8.14508
8.6,-64.7
8.6,-11.8
8.6,5.2
8.59629,-21.77813
8.55868,-81.11731
8.51666,18.23242
8.5,14.9
8.5,-7.7
8.5,1.3
8.47464,24.52593
8.4,-1.4
8.22703,33.91041
8.2,-7.5
8.2,-25.3
8.2,-14.2
8.17622,-12.64612
8.1,18.8
8.1,126.4
8,9.2
7.9,-77.1
7.87329,-23.43863
7.84866,-24.12154
7.84292,38.32204
7.81709,-80.4692
7.8,-37.4
7.8,-12.6
7.79247,50.06834
7.7,-23.3
7.7,-35.4
7.7,-19.1
7.7,15.8
7.6,-40.5
7.6,-46.6
7.5,6.5
7.5,-53.4
7.4,26.3
7.4,-10.1
7.4,-14.9
7.4,-11.4
7.4,32.4
7.37472,-52.99116
7.3573,-23.71097
7.27892,-32.46618
7.26559,32.12252
7.21655,-10.94447
7.08806,46.09923
7,-25.7
6.96609,67.70004
6.9,1.6
6.84885,-44.68482
6.8,4
6.8,51.7
6.7,-43.6
6.7,29.3
6.61409,5.62617
6.5,-63
6.43867,39.6009
6.37548,37.00423
6.3,11.5
6.25415,-36.89289
6.2,-34
6.17313,9.64127
6.1,-46.5
6.1,32.1
6.03944,-14.69303
5.92382,-48.69035
5.8,43.1
5.8,11.1
5.7,-28
5.6773,-17.0022
5.60391,-26.71428
5.6,-25.1
5.6,-28.1
5.6,-19.8
5.6,38
5.59779,-123.85094
5.59316,-43.66833
5.57467,-2.10658
5.54028,92.53041
5.52094,6.17938
5.5,8
5.5,-42.4
5.47892,12.47289
5.4,-30.7
5.4,-10.3
5.4,12.3
5.3,-12.1
5.28871,47.38856
5.2,-22.6
5.13852,30.01925
5.12517,-139.92939
5.1,-43
5.01297,10.6282
5,1.8
5,15.3
4.93678,3.95256
4.9,54.8
4.9,-9.5
4.9,-24
4.9,-21
4.77366,-26.35278
4.61966,22.89218
4.6,34.8
4.6,1.8
4.58785,35.98642
4.5,13.5
4.4,1.2
4.2,0.6
4.17165,62.38863
4.1,-28.3
4.1,-25.4
4.05036,-41.62505
4,26.3
4,10.3
3.97174,26.21155
3.93287,35.56098
3.9,-29.2
3.82068,0.00613
3.81328,-40.95887
3.77307,12.37252
3.7,-16.6
3.7,-19.4
3.6,-65.1
3.59692,27.05387
3.51785,28.46677
3.5,20.3
3.48443,11.10103
3.39266,-10.85236
3.38063,-33.56315
3.25124,-21.79951
3.2,8.5
3.1,23
3,-15.1
3,-9.4
3,16.3
3,5.7
3,12.5
2.9,-40.7
2.9,-54.8
2.8,12.6
2.8,-13.5
2.74843,5.67625
2.7,-31.8
2.6,-19.7
2.5,-10.7
2.5,-13.3
2.4,10
2.4,-64.7
2.4,-28.2
2.4,6.4
2.4,-3.5
2.34738,-16.60018
2.3,-6.4
2.2,54.6
2.2,24.6
2.10129,-14.01185
2.1,12.6
2.09828,3.57451
2.07551,-21.31249
2,42.8
1.8,-14.3
1.8,-2.7
1.8,30
1.7,-9.1
1.63573,-10.58605
1.62523,16.59588
1.6,35.3
1.6,11.8
1.5,34.5
1.5,12.1
1.5,26.8
