41.96843871,13.37175584
29.95360135,-25.71141256
57.94278221,17.51321783
3.101190439,50.07972839
-23.99679379,37.55361462
62.66235663,-13.04567856
-53.177335,-9.317024706
33.87964919,40.89796648
36.35103553,34.70611776
-46.83911429,18.04541826
-61.1842368,8.198771706
-56.03845079,30.43342065
-34.68719151,35.65988724
-43.76895671,42.15432664
-52.13936371,-26.24656677
-1.278435975,69.50045123
22.35411894,-57.85507085
-52.89879495,16.93139055
40.52932841,27.53216073
-53.00781392,22.20292095
41.25012444,-23.41496718
7.337320898,53.23334888
36.48653657,56.95600127
30.2448079,-37.45647382
-79.61982008,-36.86414732
-54.74948771,15.32054351
49.53409767,-13.9060303
46.31247118,11.15927582
-57.36632223,-31.81833466
23.96721201,10.21404238
34.39294761,-12.72658994
-45.32599535,1.63651612
21.91059713,43.17679266
59.73738476,-21.22693224
-4.719409587,54.71771122
21.29211298,-53.77168539
21.43860219,-39.71007227
-54.45066639,-7.704965062
-38.23180507,-37.2997158
-26.25003367,43.45737708
-19.10900126,50.6260277
78.5595525,4.246613785
11.94933887,56.34272927
35.28867884,49.43466079
-29.65834639,44.47724185
40.93942692,26.34480154
-38.94706887,-19.27752673
-58.39776194,4.924214441
-58.90049945,-0.551782149
-36.16549279,-24.93321368
20.65461171,50.72986748
-74.61678473,-11.28167403
24.03334987,-40.66074727
-34.41215684,-27.41047464
48.97940181,24.41795886
-48.73247483,38.31587197
-42.78968131,-50.34897625
-28.65269344,-5.088285393
29.03943942,29.33225294
-11.64337389,-66.75857615
46.84194915,-41.60813109
32.5095046,43.24893034
5.276203427,-37.620882
-41.51030264,31.47562215
-54.0489744,17.62958384
36.33437501,52.82402412
-47.72827337,-40.24054282
-74.72727617,-14.23251094
-46.50943687,-23.2372964
-52.88923372,-10.31609549
11.56923728,59.23127135
56.99747288,2.899329627
-3.554725221,63.83304898
5.481565848,62.91803834
-7.397026231,45.57644394
54.32896487,37.44485147
-35.43228295,24.74639313
24.02266249,-57.95400178
-67.61261059,14.59579158
19.7987365,-36.59350859
63.01646948,-19.26106869
30.53778422,-13.17520703
32.46496654,-51.08886712
2.807934235,48.99669111
-46.87277704,-25.74539234
44.46234411,45.89713258
-20.98828923,-64.99660538
-50.23769329,-3.498067159
23.09037334,-49.33553804
-9.459872096,-61.49292849
33.03426817,-60.03442496
-56.46338623,31.48637925
-40.76927153,-40.4780868
20.94727628,-59.23084158
-68.65797859,13.67781092
-42.01028052,-25.38991052
45.97043063,40.54706689
-39.73284338,-30.03944859
42.637437,-38.95260441
-20.54155821,41.97726423
9.206049611,-50.46711197
41.52777127,20.34215515
10.82342763,-51.95590565
-21.60714435,-49.52858491
0.648261181,-51.62675191
8.155852044,43.60293538
-0.780774681,72.00007226
-39.96479815,-0.929161205
7.630125077,-54.03921303
6.036569579,57.25136683
-45.49731959,42.55323644
51.58219921,46.03328492
-52.27402958,-27.21881885
-57.43425847,12.54487679
-44.5145656,-14.97838822
-44.50781048,-27.29036211
-52.72273556,26.23201634
-12.02420962,-57.51120196
38.81234507,37.89911701
36.92755369,-25.01403655
-24.57858637,-58.26521363
-46.75789186,-54.14404952
34.63168714,16.97578249
38.00171398,-35.65592935
25.34691464,56.59189812
