4.91045,-18.29868
-9.2512,16.09684
-11.13988,-17.93334
-17.3647,-0.34422
-6.40575,-20.47067
1.24919,-11.89468
-2.96691,249.67141
,
6.11339,-4.91322
-8.7471,-6.45462
1.58336,12.38819
-10.43162,-9.26164
-12.82915,-32.01185
-16.51909,-17.17498
0.83291,-25.89024
,
-2.23152,35.24133
-17.63863,43.67662
0.21537,16.2657
-11.95217,-16.02146
-18.16451,22.55749
3.66151,6.839
4.27479,11.76123
-5.68008,18.47394
-3.3681,-15.3841
-1.22537,18.3412
-6.24295,7.58665
,
-16.2738,17.53035
-5.62482,25.01761
-9.1784,-11.9681
-8.04692,30.46886
-4.6425,-6.76043
-12.0115,-10.7097
-5.77368,-26.72031
,
-9.07279,15.12136
-15.96332,10.41743
-2.80741,8.46249
-7.13461,10.45
,
4.32884,-33.34235
-10.14774,9.25242
-12.61405,12.62158
1.89802,-7.47778
3.1381,-15.0217
-13.35925,22.71519
-14.87818,39.78798
-4.62575,12.75825
,
4.55273,17.155
-13.867,23.05014
-14.29042,-11.39698
-4.76124,84.17591
-5.4958,-18.93055
-10.95217,17.6954
,
-10.68778,1.38234
-17.69011,1.87932
-12.364,-14.3957
5.17711,-10.84056
-6.17022,-11.62419
-11.79431,16.8773
1.2514,-21.74354
0.95942,-31.45369
-13.69491,-19.91927
,
-8.6912,-30.86073
4.1381,20.9621
-17.26937,57.76291
-16.98124,19.4751
-16.37084,10.40192
-38.41527,1.63126
-24.60255,-52.60571
-27.19117,3.34143
-41.07512,-31.28705
,
-51.7288,-0.18803
-31.41154,-25.07105
-27.88257,-5.30147
-37.18354,-39.10917
-34.77571,-55.30881
,
-26.09717,-43.40701
-93.25455,-20.46269
-20.91375,-6.92542
-66.47668,-65.6936
-20.36485,-23.85016
-26.45783,-19.83075
-22.09627,-88.99945
,
-32.09231,-0.84204
-21.23017,-13.72735
-50.94711,-23.72502
-66.4126,-91.74225
-25.99743,0.35061
-19.2512,16.9524
-36.19688,-11.45633
-32.48362,-43.74351
-67.62638,-55.18037
-28.30638,-72.41136
-22.80602,-13.05739
-20.48575,-28.06387
,
-60.36185,-12.64971
-59.50943,-7.91214
-20.32426,-23.75876
-52.93004,39.763
-42.16882,-47.87541
-41.09612,12.33601
-20.88302,-22.30695
,
-30.29355,-5.1624
-47.74319,24.51247
-32.54551,-39.4486
-25.60113,8.45699
15.98265,-25.87867
15.19477,-8.3518
10.05238,-12.52222
19.99091,34.31724
13.66442,10.86308
13.81412,-12.12013
10.82281,38.23511
23.04777,-7.89948
9.86544,-2.86561
18.41996,-43.7101
14.0137,26.20397
10.5827,-30.56594
9.13164,-19.21057
8.45108,19.59282
9.86986,31.65545
8.61209,-19.21368
9.00139,8.41418
,
7.59979,9.21762
19.0513,41.33735
10.29081,-0.35152
12.38793,-13.66904
17.57235,4.1616
9.41468,23.97933
20.598,-62.42
-33.93721,36.42319
-32.97053,-12.82719
,
14.0124,-17.39471
18.94864,13.07168
-32.44099,-34.33032
-23.66844,-6.40254
-23.27053,-36.12719
-49.47053,28.37281
42.55692,-27.30161
-25.89796,26.207
36.69469,-34.4029
35.30089,25.9155
-29.67053,24.57281
42.55692,38.30161
18.25843,-3.29211
,
30.3071,-14.42367
21.15536,53.77491
6.71708,-3.44683
11.41783,24.99404
22.81982,47.53075
12.04111,-15.12952
21.12324,-28.49113
17.28137,4.82363
19.44852,14.0515
17.44345,8.84032
16.14164,45.2828
,
9.74495,0.08831
9.3627,-19.7415
6.38524,-4.7658
15.1348,52.62353
36.32677,-29.23827
18.28972,-54.35967
-41.09612,-12.33601
20.20158,38.44509
,
11.91879,-4.37873
51.0397,-47.5316
-26.87053,-12.42719
-41.51909,-38.17498
26.74568,-39.36411
19.15689,37.48144
-27.80741,12.53751
15.8575,24.81795
-31.97053,9.77281
-36.55692,35.9161
-33.47053,-46.82719
22.85081,10.13302
,
-46.27053,25.17281
46.30899,22.63981
-25.34498,47.13316
-24.17053,-42.32719
-35.87053,49.87281
14.9924,15.2216
-47.47053,49.07281
-23.50847,34.2081
-31.08172,23.55231
25.9242,69.27763
-32.57053,24.67281
,
22.85975,-1.97228
10.97083,28.83919
40.02947,-3.92719
-40.17053,-13.12719
-36.87053,-20.52719
-25.98988,46.22069
-24.89334,53.95961
-15.5001,19
-21.43968,-37.6651
-18.77217,17.55465
-17.90309,31.38261
-17.13329,-14.37284
-17.97053,-18.12719
-19.73783,-95.2884
-20.17053,19.37281
-19.47053,33.27281
-16.37084,-10.40192
-17.17053,12.47281
-17.73715,14.73176
-20.32426,23.75876
,
-17.37053,12.17281
-20.67116,54.34235
-18.36788,15.22115
-16.77271,19.36616
-18.16451,-11.55749
-18.28426,12.08586
-14.87818,-28.78798
-17.40021,11.78238
-20.60863,23.41361
-18.47053,20.57281
-14.70919,21.35152
-11.13988,17.93334
-10.59874,-11.65245
,
-10.40748,-59.33767
-13.77053,15.07281
-14.57053,28.17281
-9.37053,19.77281
-13.69491,19.91927
-13.35925,-22.71519
-14.29042,11.39698
14.82947,23.67281
-9.27053,18.07281
-5.68008,-18.47394
-9.07053,29.47281
-9.07279,-15.12136
-0.71105,11.59843
-5.29827,-26.57532
,
13.46531,18.63384
-3.94588,14.48629
-7.94096,-14.82314
-6.40575,20.47067
4.32947,10.57281
12.38793,13.66904
,
-2.23152,-24.24133
-6.12948,24.81154
5.32947,14.87281
10.5827,21.56594
8.61209,19.21368
-5.4958,18.93055
7.52695,-6.01332
2.92947,-17.02719
12.60201,-21.96117
-5.77368,26.72031
18.91861,-26.1723
26.74568,50.36411
9.86986,-21.65545
,
11.41783,-24.99404
-5.5378,-17.68451
13.81412,23.12013
0.59193,20.98308
5.89079,18.44262
