128.1,29.8
,
134.1,16.4
86.1,38.3
48.1,14.2
98.7,16.9
128.5,59.6
88.9,3.4
137.3,15.8
201.6,60.3
89.1,14.3
14.4,-49.5
104.8,23.8
,
131.1,98.3
100.5,141
116.2,79.7
75.7,57
165.3,58.5
166.6,58.8
97.4,-18
192.2,18
129.8,-27.8
78.3,46.8
157.6,10.4
,
13.89996,24.67702
16.07254,39.72128
32.15724,45.23637
43.11293,42.34105
9.54276,99.56911
36.46943,71.57654
21.0813,22.82959
-7.23867,28.86528
34.56708,88.17868
-7.23867,28.86528
34.56708,88.17868
30.3022,68.2172
62.11476,51.78671
35.2105,29.71839
92.73835,157.6518
,
21.56439,54.71574
53.42644,82.79241
48.39503,160.91779
11.00354,160.72794
