29.48,77.408
9.488,26.12
12.032,20.744
-0.904,-9.4
17.816,60.008
-4.96,19.664
-2.608,-12.592
6.944,-12.712
1.688,-14.176
1.784,3.8
23.312,-29.944
3.608,40.016
-12.232,-14.752
52.904,14.432
9.728,9.464
63.44,52.04
,
42.776,1.4
21.704,36.176
3.224,2.792
-8.152,1.4
32.696,25.688
46.904,61.28
-12.16,19.256
35.696,25.136
-4,50.768
15.704,40.424
9.152,-5.32
62.216,23.048
35.528,15.08
,
21.92,47.288
46.056,103.736
-12.216,-71.8
53.664,-34.672
-21.096,-97.984
-12.024,29.504
-18.432,75.56
,
-40.512,71.12
88.008,76.52
103.632,43.88
61.584,77.456
-4.944,-55.24
50.52,-77.32
,
39.264,-29.68
-52.272,-38.728
6.264,13.352
10.568,69.68
44.168,-6.52
-28.552,59.984
-7.816,63.632
-7.192,41.048
-12.904,25.904
47.144,10.16
2.312,70.544
73.208,56.576
-12.064,56.336
,
-2.32,7.064
-5.512,12.944
62.24,62.144
-7.288,7.544
37.712,11.416
1.52,2.44
,
11.504,33.064
73.784,10.792
-45.952,1.048
35.384,-45.392
32.024,-60.104
54.432,-86.32
,
75.408,-78.64
-36.144,-41.416
25.776,-33.28
58.8,22.184
79.872,34.808
96.768,83.168
24.472,78.8
47.224,75.464
43.432,-0.952
78.232,11.648
50.68,55.832
32.056,68.12
9.952,77.264
,
36.256,68.864
-4.208,122.888
51.328,7.208
39.616,-33.112
9.544,-73.48
39.064,33.632
42.496,25.952
-59.472,11.888
-28.032,-71.152
,
-46.512,-21.544
47.16,-35.368
3.144,-63.544
36.792,21.392
-18.816,62.312
-35.64,3.44
68.136,104.552
,
-1.848,56.72
23.616,-44.968
-40.776,-52.336
32.568,64.688
14.64,-4.504
93.744,29.096
-15.792,-55.6
-19.104,-13.456
,
11.496,-72.88
56.856,-9.328
89.304,1.856
69.72,68.672
12.432,23.792
-24.696,65.624
16.224,87.584
-11.952,99.392
9.888,-19.48
37.248,0.848
89.88,-3.568
,
55.368,48.008
60.024,103.616
78.408,31.4
74.328,10.088
35.016,20.864
34.128,-22
6.84,-9.688
34.8,58.688
-28.776,12.776
-62.016,17.408
-1.248,38.696
,
62.496,74.792
33.816,-23.128
50.136,79.112
44.496,54.68
62.688,41.168
