-17.8,19.3
14.5,-32.8
2.5,11.6
31,-3
,
-2.5,-1.7
-35.7,49.4
6.6,-20
2.8,19.9
13.77072,15.84858
,
-0.02207,-1.71158
-34.21261,-22.5552
-7.20309,18.18723
14.04019,8.65293
15.88403,47.4412
36.90252,6.87418
5.86965,-36.87204
28.01748,-20.20249
,
32.86248,-23.25634
29.47463,-5.9713
29.29038,-16.63742
39.20531,-20.25325
41.79426,-27.44959
25.66297,-22.01254
32.76443,-34.03458
,
13.47006,-52.79164
15.3361,-40.83263
23.74356,-10.46629
21.25128,2.86932
40.68107,-15.90789
31.78666,12.48471
24.14198,-18.98986
22.1696,-69.5609
45.46097,-34.88768
30.08542,-25.21285
28.7084,-16.46048
,
17.17705,17.21856
29.72231,0.55163
36.22607,-20.67056
54.8422,-20.98651
24.16805,25.17946
,
15.62696,23.87568
16.37304,-4.35929
14.96169,4.90182
9.19711,-25.30579
3.26415,-12.83142
-6.83336,0.18742
,
1.92396,-10.74004
21.94745,9.73702
-10.47746,-32.31444
13.10557,-31.66613
-1.77627,-29.01456
-8.95743,19.4251
0.27652,59.97019
,
20.16029,-12.41825
3.57776,-16.6039
39.92878,-8.54826
26.78417,-21.15061
-2.73045,-4.68558
-2.20171,-9.8981
,
-13.48565,14.87371
-6.6352,-43.80952
0.81849,-2.22488
-1.37192,-32.09296
0.70872,20.07754
,
18.9,30.6
-16.2,-9.2
-22.6,-1.2
-29.7,2.8
-59.9,23.3
-42.7,2.7
16.9,-14.5
,
-12.8,-4
-6.7,10.4
10.4,-0.8
-11.6,23.4
19.8,47.8
31.1,14.8
11.1,-4.7
41.6,7.6
28.3,-7.2
22.9,-6.1
25.4,-14.9
13.8,-15.5
,
27.1,24.1
13.4,-4.9
17.9,18.7
-14.5,44.1
35.9,-32.7
-26.7,38.2
9.2,-16.8
,
-13.6,67.4
0.4,15.3
-15.3,9.5
24.5,-22.7
26.1,3.9
13.2,-22.6
24.4,12
0.6,13.5
20.3,-21.6
25.5,1.8
-5.1,13.8
4.6,1.3
,
51.8,-23.2
34.2,-40.6
27.7,-52.4
30.9,-21.3
3.9,-42.6
17.1,-5.2
18.4,-12
22.8,9.2
4.9,-17.4
15.4,-14.7
16.5,-39.4
24.1,12.2
,
0.8,-2.2
6.9,18.4
0.8,-35.2
0.6,-1.5
20.2,4.4
,
-18.2,14.3
-43,1.8
-8.7,-17.7
13.2,-22.6
24.5,-22.7
24.4,12
,
-13.28182,-54.24503
12.61126,12.50344
3.72711,17.11341
-3.63626,-13.20294
-9.23458,-31.93764
24.7613,44.45006
33.11635,64.6167
28.93334,52.97615
41.80749,48.06635
-7.44389,26.97793
22.72904,67.26694
24.65648,58.43037
22.36531,50.62008
39.04378,55.57979
,
12.53139,-18.34269
-0.70216,13.03522
18.21391,44.30297
48.90097,44.64107
41.42346,0.16538
66.12818,24.01819
44.45672,-4.66155
28.41852,30.81684
-5.52776,14.02191
-12.13039,27.34764
-7.88981,32.55028
13.36035,20.97096
1.5148,7.08416
9.44523,37.04211
2.3331,14.23821
-2.46055,21.55332
-25.74665,14.84454
,
4.75739,33.39187
