-24.54405,-23.99963
8.24766,16.26536
-15.84571,-23.6316
-8.14571,13.3684
,
-2.54405,-13.29963
-1.91929,21.86604
-21.14405,-14.69963
-4.74766,16.06536
,
-18.01929,36.26604
-6.14405,-15.69963
-3.64405,-13.79963
-1.54405,12.60037
-6.08071,23.26604
-9.24405,12.50037
-40.31929,70.86604
,
-13.64405,-5.09963
-14.84405,15.70037
-1.85595,-19.59963
-18.54405,-16.39963
,
-9.14405,-15.79963
-3.85234,25.26536
-10.36379,14.87445
2.59462,-13.70308
-18.56379,-33.32555
-15.04405,-19.29963
,
-24.95595,-10.39963
-18.94405,-11.99963
-20.84571,13.1684
-20.76379,-13.72555
-26.55429,-60.8316
-24.75429,13.5684
,
-7.28071,12.56604
2.16379,-20.12555
26.95429,13.2684
-0.96379,0.67445
-8.28071,-14.23396
-19.58071,13.26604
-8.53621,14.57445
-6.76379,10.17445
,
-15.58071,10.16604
20.86379,-27.22555
-14.13621,-11.42555
-13.76379,-12.52555
-21.53621,-17.52555
10.86379,3.97445
-37.23621,22.67445
-12.73621,-14.52555
,
-6.78071,15.06604
23.46379,-18.82555
-2.16379,-13.32555
13.86379,-12.12555
-11.73621,-16.72555
-14.13621,-16.72555
-2.23621,18.47445
-19.63621,-13.32555
10.36379,14.87445
-24.93621,-20.52555
,
5.61929,16.66604
26.26379,-22.72555
12.16379,-13.52555
0.56379,16.37445
23.26379,-21.02555
-18.56379,-33.32555
-15.78071,19.76604
-20.76379,-13.72555
-15.86379,-12.12555
-18.23621,-16.12555
-12.23621,8.17445
,
21.8,-14.6
-13.9,-5.7
17.4,-0.1
8.8,11.8
-10.1,-6.6
3,18.9
4.4,-11.6
1.7,40.7
-3.3,4.1
13.3,-0.7
-8.2,-4.6
-20.7,1.1
7.3,18.2
-10.7,22.1
-3.5,10.9
-19.7,6.3
-9.2,-9.1
,
-24.76379,-24.02555
-24.68071,22.36604
-18.03621,-21.32555
-13.08071,12.96604
-23.73621,22.97445
,
-22.23621,-51.22555
-3.53621,-11.72555
-17.78071,11.66604
-5.23621,-16.62555
,
-19.43621,-12.22555
-17.33621,-10.22555
-11.13621,-22.52555
-75.73621,-14.72555
25.96379,-12.32555
9.56379,-25.82555
-24.73621,-32.82555
-18.53621,-49.42555
-8.26379,18.57445
-18.76379,-35.12555
-14.33621,17.67445
,
-15.28071,-17.83396
-10.98071,13.96604
-25.76379,-17.12555
-1.63621,-12.02555
-23.93621,48.57445
-24.43621,-28.62555
,
-25.96379,-12.32555
-4.93621,15.97445
-25.26379,17.27445
-4.03621,14.37445
-21.08071,29.16604
-10.23621,21.77445
16.64766,30.56536
-4.44571,26.7684
15.86379,-12.12555
,
20.5,31
47.3,6
33.1,11.4
16.6,27.7
2.2,25.4
2.4,-48
,
-1.76379,-10.22555
9.25595,21.40037
2.16379,-20.12555
4.74766,-19.73464
-5.85595,21.40037
8.24766,16.26536
13.05429,-15.6316
-24.95595,-10.39963
11.96379,-10.02555
21.15429,-29.0316
,
-0.0352,15.45196
2.35595,-15.29963
-1.89462,12.99692
5.16379,-18.92555
-4.75429,-5.0316
10.86379,3.97445
-0.11929,25.86604
-0.91929,25.36604
0.96379,0.67445
-1.56379,12.57445
,
-19.51607,23.73185
-17.11607,-24.46815
-5.11607,-14.26815
10.91607,48.73185
-13.11607,27.83185
-12.51607,-17.06815
,
-34.01607,-11.76815
-11.91607,-18.86815
-18.81607,-15.16815
24.51607,-10.16815
-9.51607,-2.66815
,
-29.41607,7.23185
-36.61607,-58.13185
-19.11607,1.93185
-16.81607,-16.06815
-14.31607,-16.46815
-54.91607,-48.06815
,
-47.01607,5.03185
-11.11607,-13.56815
-35.21607,-47.73185
-18.61607,-65.83185
-44.41607,-29.43185
-18.11607,-19.56815
-14.61607,-16.26815
17.81607,-13.56815
,
-19.71607,49.03185
-12.21607,-7.43185
-43.21607,35.33185
-20.61607,-30.86815
-17.21607,-38.26815
-10.31607,26.43185
-9.81607,-18.06815
-44.51607,-10.63185
-9.21607,-16.66815
,
-13.5,-20.3
-20.1,-30
5.5,5.6
-24.3,-21.4
,
-13.81607,10.63185
17.51607,-66.26815
-9.81607,-15.86815
-14.21607,15.13185
-3.41607,19.46815
13.91607,27.83185
-24.71607,-16.03185
-29.61607,28.93185
-16.41607,-69.76815
-19.31607,32.53185
-13.91607,23.03185
-12.91607,-25.23185
-33.71607,19.63185
,
2.31607,-22.93185
-19.91607,-38.16815
-11.61607,19.46815
-15.21607,-7.56815
-18.51607,25.13185
-0.31607,17.73185
-1.91607,-10.56815
-16.11607,-1.93185
-27.81607,-49.76815
-16.01607,7.83185
-41.81607,21.53185
-67.81607,7.13185
,
-15.01607,24.93185
-17.41607,-24.96815
-18.91607,-48.36815
-3.71607,19.33185
-10.81607,27.83185
-18.81607,19.03185
-8.11607,-23.16815
,
18.01607,13.3185
-5.61607,21.26815
-13.41607,-23.96815
-9.31607,-30.86815
-17.81607,26.93185
,
-18.51607,58.53185
-25.81607,84.03185
-20.61607,18.63185
-53.31607,48.33185
,
-19.21607,-9.46815
-2.91607,6.43185
-8.01607,-22.06815
14.41607,-17.76815
-37.01607,-13.46815
,
-2.7,-38.7
-12.6,-38.9
9.4,-46.3
18,-43.2
-6.5,-11.7
,
-7.5,0.7
16.3,18.5
28.7,4.3
29.4,3.3
3.9,1.5
6.7,24.7
,
-2.4,-23.3
13.8,-29.4
3.8,-14.9
4.9,-18.3
-1.1,-12.6
9.3,-23.1
-21.7,-13.7
,
-16.2,3.7
4,-0.4
-26.4,-12.2
16.7,3.5
-4.5,-25.5
7,-6.1
28.6,-17
19.3,-6.2
,
0.2,0.4
-1.8,-2.6
5.2,-0.1
6.4,-4.8
10.6,-5.4
12.3,5.8
,
-9.9,6.7
-11.8,3.5
-14.3,3
18.8,-5.2
10.5,3.4
4.1,-5.7
,
10.5,3.4
4.1,-5.7
10.4,16.7
12.1,10.5
-6.5,-10.2
18.4,-0.6
,
12.1,10.5
-6.5,-10.2
18.4,-0.6
-2.5,3.6
2.9,6.4
,
-2.8,16.7
4.2,9.6
-8.6,18.1
-2.7,4.1
0,32.3
3,12.3
,
19.4,9.3
-9.1,0.2
2.7,-19.1
2.7,10.3
-9.4,-4.6
-10.5,18.1
-1.8,1.2
3.1,12
-5.4,-8.6
-4.2,8.5
-7.6,-8.5
16.9,30.5
3.4,2.1
28.2,1.5
,
31.3,-0.1
14.6,-4.6
4.1,-5.7
10.6,-5.4
-1.7,-6.1
-14.3,3
0.2,0.4
-1.8,-2.6
5.2,-0.1
17.4,-5.1
6.4,-4.8
