17.304,-13.576
-11.736,-20.536
21.48,-29.104
-13.608,-39.568
-10.224,-16.984
,
-1.1,-12.6
-1.4,-30.7
-3.3,1.3
5.2,-12.3
8.6,-6.4
-0.4,0.6
5.6,-13.8
-6.4,-2.2
-11.9,10.4
4.5,-22.1
2.7,-7
-1.6,14.5
-6,-4.7
-2.3,4.3
-3.8,0.1
,
4.6,23.9
-8,-3.5
-15.3,7
-6.2,7.2
-5.8,19.6
-4.4,-9.6
-11.4,-6.5
-4.8,13.7
-14.4,11.8
-16,-10.2
-9.9,20.2
-2.1,11.9
-2.5,-13
8.9,1
-5,-7.3
3,-28.7
-11.3,21.8
,
1.5,-2.8
-2,20.2
-13,-1.7
-10.7,1.2
-4,2.7
-4.1,-18.8
-5,-24.9
-16.4,-10
-20.1,-6.4
-18.1,-20.2
-20.3,-11.8
-2.9,-18.1
-2.3,15.9
-13.2,11.2
,
0.4,-1.3
0.3,-13.9
-7.7,-21.4
-4.5,16.4
-3.2,11.3
4,13.3
13.7,15.7
7.6,5.3
7.7,20.4
3.3,14.3
-4.9,12
11.7,-5.4
12,-4.3
9.5,-29.3
12.4,-20
5.8,-4
,
14.1,-15
10.9,-38
7.5,-17.4
11.7,-5.1
13.5,-20
6.4,-26.3
12.1,-31
,
-28.4,-25.6
-17.5,-8.8
-7.7,-5.6
-6.2,-27.6
-6.9,-23.3
1,-34.2
5,-23.9
7.6,-38.3
-13,-44.3
-8.5,-25.5
-14.8,-30.1
,
6.1,-21.1
-7.9,5.5
6.9,-5.4
-3.3,5.4
7.6,-2.9
-24.2,-17.6
,
5.5,-11.6
-7.3,-1.3
8.6,1.2
-22.9,-13.6
-3,1.2
11.8,10.6
2.6,-25.9
3,9.9
-1.6,-2.1
,
-12.7,-41.1
-21.6,-33.7
-20.5,-35.8
-37.8,-33.1
,
13.4,-19.6
10.2,9.3
9.3,-37.8
18,-3.6
4.8,-17
-3.2,-11.7
-2.1,-22
-2.5,12.2
10.1,-19.6
-9.4,-10.4
4,-3.6
,
-3.3,-7.6
-17.6,-7.8
10.2,-16.5
-13.1,-0.4
-2,15.4
-6,-3.3
0.7,-15.3
4,-16.5
-5.7,26.9
-8.2,-15.7
-6.1,-13.6
-2.4,8.3
-3.2,-5.4
-5.7,3.5
-7.3,-1.3
,
6.1,-21.1
7.6,-2.9
6.9,-5.4
-7.9,5.5
4.9,-35.7
2.9,1.6
2.6,-25.9
8.6,1.2
11.8,10.6
14.7,4.8
15.6,-6.2
6.8,-7.5
-7.9,-11.4
1.3,11.5
-7.6,2.3
5.9,-20.3
,
6.2,24.6
-8.5,15
5.5,-11.6
-3.3,5.4
20.4,-17.9
-1.5,6.3
2.9,-3.1
-1.6,-2.1
10.7,-16.5
-8.6,9.6
-7.7,-9.7
1.6,3.7
22,-4.2
3,9.9
9.6,13.2
-5.1,1.6
0.2,-2.5
-7.8,-4.4
6.8,24.7
,
2.8,5
-16.6,0.4
-14.9,-15.2
-3.1,-0.1
-15.7,12
-10.8,3.9
-9.3,-4.8
-4.5,20.4
-2.6,-1.4
-1.4,5
,
-8.9,14.9
-3,1.2
6.4,19
2.4,7.8
-1.9,-2.3
-5.1,-4.8
6.8,-19.1
-13.1,-1.7
-6.5,-19.2
13.7,13.6
-13.1,-6.1
,
13.2,17.2
2.8,-6.5
-10.4,-18.2
5.4,3.5
-15.1,-7.2
-13.6,-0.1
0.8,-6.1
-11.9,23.2
-23.8,-15.6
-24.4,3.5
-16.7,6.9
-2.7,8.9
-9.5,-3.1
-7.7,-2.3
-13.1,16
,
7.3,9
1.5,-5.1
-12.7,21.1
11.4,-11.6
-1,-6.7
-2.8,2.6
-20.2,10.2
-4.9,38.5
-21.7,16.2
-8.5,8
-6.5,12.2
15.3,-12.6
5.7,-1.1
3.8,3.6
-12.3,-5.6
4.3,-10.8
3.1,7.2
,
-22,5.9
0,-0.3
11.2,4.6
-2.9,-1.3
19.2,-12
-14.1,18.5
-7.1,8.2
2.7,-26.3
1.2,-19.1
-14,5.4
-7.6,-14.4
-12.8,8.7
,
1.8,-8
-1.1,6.6
0.2,3.5
15.5,-10.2
7.6,-6
2.1,-5
13.1,-9.4
4.4,-2.2
2.7,8.9
7.6,2.1
-4.2,1.6
-13,19.5
2.8,-3.8
-6.3,-13.3
,
0.9,11
-5.7,2.6
0.6,4.4
-16.7,-1.8
-16.4,21
-17.4,-17
6.1,-3.7
,
2.9,-18.6
-6.6,-16.9
11.8,5.1
-11.8,4.6
-8.7,6.6
-8.6,-1.1
-14.5,7.1
4.9,2.3
11.2,-16
,
9.7,-31.3
8.5,-33.2
9.3,-38.1
-5.1,-20.1
-13.4,-19.8
-3.3,-11.7
-1.9,-15.1
,
9.5,-16.3
-17,-16.5
-16.5,-45
14.1,-22.2
8,-24.2
13.3,-48.7
-16.6,-19.8
-3.8,-32.9
13,-18.6
,
-16.5,-17.2
1,-23
-18.6,25.6
-11.8,-15.4
-14.1,-28.1
-18.9,-3.7
-5.3,13.6
,
14.1,-22.2
8,-24.2
-16.6,-19.8
-3.8,-32.9
13,-18.6
-18.1,-8.7
