62.1,-56.5
40.2,-30.2
45.5,-31.1
17.1,-13.2
63.2,-16.5
37.6,-55.4
47.3,-32.2
62.7,-6.7
36.9,1.8
74.1,-0.8
83.5,23.2
46.9,12
67.7,-9
41.1,-18.2
61.9,-55.3
25.8,6.8
61.6,18.1
42.3,24.2
16.9,-17.4
,
7.9,-10.7
21.8,-29.6
36.9,6.6
31.2,9.6
82.2,15.8
103.4,-11.2
74.3,4.3
80,4.7
55.5,-7.3
96.4,-1.6
49.2,-1.2
31,-43.1
43.8,-36.6
53.8,-66.4
-13.4,-30.1
85.7,-6.2
71.1,-33.3
32,-0.9
63.2,0.6
81.6,-6.4
,
63.1,66.2
85.1,83.7
81.1,12.2
95,-21.8
51.1,-21.3
39.4,10.5
79,-22.2
42.4,-15.7
37.5,-5.1
2.6,-25.7
-23.9,11
15.4,-19.9
37.6,-61.5
9,-31.4
47.3,-12.5
31.7,-45.5
98.3,-11
55.7,-40
,
37.1,-7.3
-14.7,-1.6
4.7,18.8
11.4,16.3
6.9,-7.8
16.1,5.8
8.9,5.8
20.5,7.1
33.3,48.4
26.4,-15.4
19.9,12.9
29.5,21.5
22.4,11.6
31.5,-20
6.1,-39.5
10.9,44.7
48.6,-5.2
42.3,94.9
13.7,50
31.2,71
32.5,16.6
39.1,26.1
,
49.6,16.7
24.5,32.9
21.3,11.7
28.3,-10.1
32.8,1.7
34.2,7.5
26.1,-4.3
25.8,-19.5
33.9,-7.8
35.9,-20.7
19.9,-4.1
54.6,-10.9
53.4,-2.3
30.8,-11.4
16.9,-1.4
44.8,-11.6
21.8,-18.3
30.8,-10.5
20.1,3.4
59.5,-8
20.7,-22.3
4.8,-21.6
38.3,-20.6
2,35.4
21.1,22.9
56.1,-1.4
62.5,-34.1
37.9,3.1
14,-28.8
30.1,-22.1
33.2,-31.2
41.2,-10.6
28.1,-67.2
20.8,19
15.7,-22.2
44.6,-5.1
57.6,8.2
29.1,-7.3
26,-5
34.6,-1.6
67.6,-46.1
63.2,5.8
33.8,21.1
29.5,2.4
,
55.8,31
49.6,10.1
40.3,-10.6
47.7,17.8
69.2,2
38.8,2.8
60.7,4.4
69.5,15.7
55.9,10.8
38.5,-11.5
59.6,5.6
58.6,-14.1
70.3,-5.3
47.6,-20.8
48.5,-3.5
37,-13
26.1,-23.1
36.4,-22.1
37.3,-15.8
32.6,-29.7
48.3,-24.4
56,-27.1
29.9,-22.7
14.6,-16.7
47.6,-18.1
48.3,-10.3
36.2,-32.8
3.3,24
30.6,1.4
31.1,-12.7
35,-30
37.4,16.3
40.3,-6.5
37,-4.8
45.2,-1.8
23.5,-71.8
33.8,-23.6
36.9,-5.9
28.7,-45.5
40.8,-37.3
30.6,20.7
36.6,-19.6
43.7,5.6
18,-22
26.4,-11.5
39.4,21.4
,
16.4,6.9
56,7.7
13.5,6.1
40.5,6.3
58.7,-69.5
23,26.3
27,-10.2
21.2,-24.4
28.6,-22
25.4,-54.5
5.2,-17.3
15.7,4.8
25.8,15.1
45.3,6.7
35,14.5
69.6,20.2
46.6,53.8
9.6,-0.2
,
56.7,22.3
27.9,33.3
26.6,18.1
21.4,22
31.8,15.4
0.5,-14.2
19.3,-11.1
41,-7.1
,
55.6,-21.3
32.2,-31.5
-6.7,11.9
35.2,1.5
50.9,-100.3
37.4,9.1
25.9,22.6
10.9,32
18.1,2.7
24.2,-71
,
22.9,-2.6
27.1,-11.7
46.6,-29
29.3,11.5
31.4,-6.4
25.6,-18.7
37.3,3.4
20.7,10.6
38.9,-23.9
,
55.1,30.7
45.6,-14.5
38.4,7.2
21.7,-2.6
38.8,5.7
48.6,-5.7
,
13.4,-15.8
24.6,6.7
22.9,-2.9
7.5,-36.4
43.9,-94.3
33.7,-13.3
29.4,-36
49.2,-16.4
,
57.9,30.7
91.6,-35.1
62.4,10.6
49.4,-5.9
62.4,-0.3
37.1,-0.3
58.7,-20.1
99.2,-15.3
36.7,32.9
55.5,-5.6
,
169.5,82.8
126.3,77.6
129.9,80
108,96.4
93.5,86.4
96.5,97.2
118.1,73.9
130.2,89.9
127.6,65.8
136.5,6.6
,
59.5,-68.4
73.7,-32.1
6,-11.2
28.9,-46.8
24.4,-135.8
40.1,-90.9
38,-36.3
,
98.6,64.6
56.9,-29.7
43.4,22.4
17.4,-52
76.9,28.8
62.8,-0.6
80.3,31.6
-20.5,-37.4
,
25.3,-125.4
11.7,-26.6
28.8,-44.3
20.8,-58.7
-1.9,-15.6
17.2,-60.8
84.8,-32.9
42.3,-18.9
17.6,-68.5
43.8,-82.6
,
46.4,38.9
0.6,-54.1
30.9,-14.7
62.4,-36.5
-4.2,0.8
45.3,-35.2
52.1,-76.9
-5.2,14.9
,
48.7,1.5
15.6,50.8
21.8,-34.9
14.2,-4.6
26.7,-34.9
21.5,-32
54.8,-38.6
,
51.7,-55.7
1,35.4
11.2,21.2
81.3,-33.9
68.1,-34
40.8,-28.1
91.6,-51.2
72.8,-31.8
85.8,25.8
57.2,-68.5
10.9,-106.8
1.9,-26.6
,
27.2,-57.1
37.8,-68.8
75.7,-45.8
73.3,-96.1
87.4,-76.5
20.1,-8.6
85.6,-61
48.3,-51.4
78.9,-97.9
,
74.6,24.4
26.3,41.3
102.2,-7.5
47.5,-14.8
77.4,-0.4
71.7,-37.9
79.6,17.3
96.5,6.4
45.1,14.4
64.5,1.6
51.4,20.1
,
68.7,-127.8
45.7,61.7
39.4,5.1
57,-20.4
45.4,-26.3
79.2,-14.4
54.1,-13.9
37.2,-77
40.4,66.4
1.8,-31.4
50.9,-52
28.5,-42.6
34.4,7.7
-9.4,11.6
,
113.4,-41.8
61.8,4
128,27.6
129.6,32
156.1,-15.5
73.4,-71.9
92,-50
79.6,-59.3
71,23.8
101.6,-32.2
106.8,16.1
134.9,-36.4
,
-7,-33.5
-2.2,39.3
-46.3,-62.6
-23.3,-37.8
-1.9,-10.2
73.1,-50.9
33.4,-65.1
18.7,-74.3
-3,-17.3
28.8,-31.7
13.4,-67.4
22.7,-17.5
58.8,-34
,
106.5,60.7
57.7,-3.3
75.6,11.1
81.4,39.4
125.4,47.8
,
71.2,35.9
68.4,13.7
37.4,38.3
37.7,0.3
53.6,27.2
87.4,-61
89.8,21.6
51,10.1
74.7,35.8
67,3.3
115.4,-46.6
45.3,-41.8
25.3,-51.2
-5.8,14.7
