44.296,-17.768
45.856,-25.904
25.696,-58.568
27.136,22.048
69.52,-42.08
21.184,-42.176
44.008,-32.84
42.832,45.328
54.808,-34.976
51.688,31.048
,
-14,37.216
-1.472,-57.08
45.232,-33.296
61.768,-8.96
45.88,-31.976
70.384,-54.68
54.544,-30.656
67.96,-29.672
34.864,-36.152
47.2,-30.392
60.472,-39.032
,
90.472,-12.416
86.944,45.832
90.736,38.728
61.552,-3.872
55.216,-7.208
,
39.568,-20.96
71.536,-32.744
82.84,-33.272
110.2,-40.232
92.944,-36.536
78.448,-35.168
75.664,-57.632
80.128,-46.688
29.44,-31.064
,
62.776,23.272
63.088,26.512
85.672,20.632
9.496,-41.504
-0.512,-87.896
96.808,13.312
-65.456,-89.744
67.384,13.24
71.632,0.544
66.64,0.4
72.52,0.16
86.992,-19.784
73.384,-48.224
78.448,-5
71.584,22.816
57.928,9.52
52.384,-28.88
,
182.8,27.9
87.4,89.1
79.9,98.1
126.5,10.4
160.1,43.1
130.6,23.4
144.3,30.8
161.6,80.1
136.6,-54
49.1,32.7
141.8,47.2
137.4,54.2
122.6,77.6
28.3,110.7
128.4,97.9
111.8,53.9
48.9,99
126.1,75.6
79.9,-98.9
90,89.2
110.8,-15.4
91.8,8.4
64.9,62.3
26.3,114.1
157.1,14.6
54.6,41.4
110.9,25.7
123.3,111.5
144.4,13.3
117.2,15.2
75.2,87.6
,
150.9,38.6
152.3,-19.6
43.1,56.8
74.5,26.1
97.8,93.8
115.1,83
118.3,42.5
108.2,28.1
,
93,55.6
118.2,119.3
46.3,141.9
107.3,59.1
182.3,95
194.5,-7.1
107.6,122.2
,
120.4,66
89.3,128.1
,
88,43.4
55.2,71.3
113.5,45.9
31.8,97
72.2,104.5
37.4,65.7
39.2,154.1
96.1,-0.3
90.7,109.2
,
122.8,5.2
107.7,61.7
120.6,34.4
119.9,132.3
129.3,67.5
164.9,91.9
148.3,35.9
95.2,-37.5
74.2,72.3
110.9,28.6
156.3,-26.2
167.2,60.4
,
120.2,15.2
119.9,91.5
143.5,15.3
134.8,74
141.6,118.2
167,70
85.2,54.7
82.3,33.6
83.6,69.8
146.3,9.5
128.3,85.2
115.7,69.7
,
75.8,36.2
50.9,-0.7
56.8,-23.9
27,42.2
104.7,-4
91.4,34
45.8,52.8
25.2,47.1
15.5,-9
,
62.7,23.9
63.8,-24.1
93.6,-18.7
53.4,102.3
108.9,30.6
91.9,-23.6
,
20.9,16.8
59.9,-8.9
45.3,38.2
19,17.8
55.6,95.6
71.9,10.7
42.4,-29.4
18.2,43.7
17.9,16.2
31.9,29.7
,
38.9,49.4
21.5,28.4
33.3,16.6
45.3,69.3
70.3,20.4
37.5,21.3
36.2,33
59.5,31.4
18.5,28.5
46.3,26.3
11.7,49.3
21.7,5.9
23.2,-10.9
-0.3,-17.5
22,30.4
20.7,26.9
39.4,16.8
9,0.6
50.5,41.1
32.7,-12.3
34.3,34
51,16.9
43.2,1.9
56.7,-4.4
43.7,-8.5
2.3,17.8
12.7,19.7
,
30.6,36.6
29.1,6.9
34.6,35
24.4,4.2
30.7,-7.1
18.6,-22
24.5,16
51.8,-36.8
40.1,-0.8
19.4,-6.9
8.2,22.7
36.3,8.9
32.7,17.2
66.7,-29.6
29.5,-20.4
24.4,-22.5
14.1,-27.5
44.2,-18.4
,
70.3,3.9
27.3,4.3
38.6,23.9
35.8,-32.3
27,-13.1
91.5,14.8
30.3,20.7
19.3,17.5
21.3,19.3
41.1,-5.7
48.7,12.7
24.3,13
26.9,0.5
,
11.3,-39.2
36.6,-17.3
31.8,-35.5
14.2,-71.5
10.9,-16.5
9.1,-98
20.5,-8.4
8.4,-57.5
32.3,-59.2
24.8,2.3
19.2,-32.2
13.1,-29.8
,
49.5,28.4
21.7,24.3
5.8,38.4
-1.2,32.6
41.5,2.9
14.7,36.9
27.2,13.9
8.1,-2.6
14,7.4
39.5,12.7
43.3,26.4
32.1,13.8
27.8,17.8
-5.6,-42.4
13.4,5.8
49.8,21.9
,
22.5,6.7
34.4,31.1
55.8,23.2
19.7,27.5
38.3,27.1
46,6
8.3,-62.8
1.8,24.2
30.8,-17.7
-3.6,12
20.6,44.1
37.2,22
,
20.5,36.5
16.1,-37
34.8,-17.6
39.4,10.9
-1.1,-25.9
12.9,-28.2
70.9,-7.8
19,-36
47.4,20.8
43.9,2.2
37.8,-20.6
48.1,-22.7
79.4,-2.1
54.7,-23.5
40.1,-1.1
44.7,28.6
37.6,-36.1
-24.6,15.9
12.9,14.8
,
83.6,4.5
48.6,33.3
50.7,-10.3
136.6,1.4
84.9,12.7
58.9,24.1
80.5,-21.7
,
20.9,15.6
65.7,7.4
60.3,38.8
109.4,-12.8
3.8,-18.1
40.9,1.4
14.3,41.9
43.9,73.4
16.4,5.9
15.9,76.1
84.3,-4.6
,
65.9,37.7
59.4,19.9
-19.9,-8.7
24.6,6.4
4.7,-95
14.2,-6.1
32.7,-90.8
61.7,-45.1
16.8,-41.4
59.4,-79.7
96.1,-47.3
-0.6,-1.9
-13.6,-10.2
60,-43.7
,
8.8,8.9
85.8,-9.9
76.1,-8.7
6.4,28.1
-7.3,-36.6
45.9,-0.8
96.5,12
20.1,-48.3
31.4,-55.1
19.2,-9.7
,
72.3,24.1
14.8,-19.5
64.1,11.7
81.1,34.1
64.5,7.3
37.5,-23.7
30.6,-0.8
53.2,3.9
101.8,-0.1
123.7,23.5
98.7,59.4
108.5,57.2
,
25.6,-32.9
45.6,-15
83.9,0.8
56.4,-52.3
39.8,-1.3
29,-24.8
30.1,34.7
-9.8,9
16.6,98.2
7,102
14.3,47.4
41.2,38.1
,
104.904,40.568
178.368,22.88
127.392,46.904
93.648,94.976
116.112,79.76
173.352,48.56
156.144,69.92
171.264,52.28
,
77.472,-38.008
98.712,25.712
64.752,-20.248
38.208,-84.64
64.248,-31.384
14.472,-87.904
64.392,-22.192
71.616,-50.08
69,-31.168
68.448,-4.624
26.856,-87.64
34.272,-14.728
57.936,-4.648
13.512,-83.824
84.168,-26.56
102.024,4.664
55.632,-13.096
73.824,-48.04
7.896,-82.552
,
68.088,-62.512
21.768,-64.96
85.104,-46.216
43.176,-54.328
94.92,-90.28
98.376,-48.496
48.312,-56.272
113.184,-76.96
17.304,-82.648
,
59.328,-40.768
-1.896,-115.936
72.936,-22.768
21.816,-95.464
-13.584,-111.064
-0.096,-147.448
64.464,-43.072
21.912,-53.536
26.304,-112.936
28.392,-79.048
61.464,-105.736
25.008,-14.992
,
98.784,-65.872
11.04,-115.192
72.504,-62.8
31.2,-65.536
86.472,-9.184
79.248,-6.4
7.896,-53.68
46.488,-48.184
26.304,-140.56
44.664,-63.664
60.96,-98.392
8.64,-106.912
23.352,-41.056
33.312,-9.544
,
53.704,58.008
76.768,61.992
29.416,28.704
40.624,79.128
51.52,31.272
-15.824,-44.472
36.88,23.544
81.976,39.144
60.712,55.08
66.208,94.8
19.84,60.696
51.544,68.016
66.232,83.856
65.776,42.744
37.864,60.864
10,19.632
37.456,48.672
36.52,34.128
-4.472,48.792
60.04,48.696
65.92,8.328
8.968,78.48
,
109.608,-13.752
73.176,-53.856
99.864,-92.208
18.936,-129.048
42.12,-6.984
60.144,-101.16
45.096,1.872
66.504,-77.28
63.624,-19.848
101.424,-58.68
72.072,78.984
56.808,-0.792
83.544,-17.016
126.144,-26.544
50.016,-67.512
88.104,-31.104
,
35.32,133.872
76.824,134.856
56.824,68.496
78.496,89.28
69.16,96.048
62.92,101.952
-6.392,-10.728
41.272,-13.536
-15.68,30.456
82.336,65.232
65.32,73.128
40.672,46.128
42.856,47.232
39.976,85.08
58.6,46.56
63.52,73.872
59.92,15.816
55.672,41.88
72.352,52.344
,
67,45.624
61.624,84.024
66.568,81.432
61.816,77.448
101.512,66.744
66.28,72.264
72.04,33.96
54.088,57.912
58.72,8.784
51.712,-18.336
,
42.232,3.888
34.696,-5.112
15.352,-22.992
28.96,-17.064
56.224,-6.216
23.704,-42.72
25.48,-10.176
-2.24,-39.624
71.944,-32.904
,
23.472,-58.232
39.072,34.816
21.12,-25.712
43.44,51.16
39.912,-3.92
61.584,26.56
10.8,-1.712
12.528,13.504
-7.152,-7.064
25.464,19.6
-20.088,-12.296
-22.464,21.952
8.856,78.256
-21.96,-6.872
56.76,71.152
36.408,-1.304
9.576,-12.512
20.112,44.392
,
55.664,16.616
30.08,31.448
65.552,24.776
108.08,52.568
-26.344,-62.176
89.096,34.136
68.696,-45.112
9.92,-52.408
42.488,8.864
127.256,5.24
101,-59.464
43.592,53.792
93.056,16.904
37.064,-3.256
48.584,-24.976
76.592,-11.32
,
131.024,-69.76
101.504,-42.352
92.648,-15.712
126.896,-35.2
48.56,-38.368
101.048,-76.624
38.696,-3.112
15.536,20.312
72.152,20.672
,
129.416,-97.432
-15.376,-1.168
52.112,15.824
58.52,-58.24
85.136,-47.08
20.36,1.064
40.664,6.584
58.088,38.072
22.52,-7.864
60.752,0.44
105.128,-140.008
,
43.616,-4.912
165.92,-60.112
63.872,85.256
83.264,45.728
53.816,-45.616
22.856,54.272
,
122.24,-24.904
34.88,-8.128
61.472,-48.616
78.92,-79.528
93.2,-31.36
48.488,51.44
,
126.032,-27.472
47.456,-57.376
97.736,-98.632
76.448,-29.248
109.256,-10.456
96.176,-59.896
118.208,-15.16
96.176,1.904
39.296,-22.504
62.576,-32.704
,
61.832,-22.168
153.68,41.312
136.208,-9.16
53.192,48.536
68.936,-33.664
38.336,-61
39.968,2.264
,
83.696,-60.568
136.256,16.064
117.368,-105.664
64.208,-70.096
123.704,14.36
101.648,-64.072
107.36,-48.448
17.84,-64.408
43.328,-69.592
36.728,-23.488
