-24.55463691,147.5568
-282.5282369,139.2528
27.15576309,137.4648
12.46296309,133.6296
15.71736309,132.4488
-75.62423691,132.036
201.5133631,125.9616
127.7085631,125.9424
114.6933631,125.2992
56.13816309,123.66
64.37736309,121.98
468.2349631,121.7688
-54.19223691,121.188
42.37896309,117.2832
-43.57943691,116.856
49.32216309,115.6296
29.73576309,114.6624
-20.71223691,114.3576
-163.2482369,114.2304
-271.3682369,111.7104
196.5549631,111.5808
17.92776309,110.808
144.4941631,110.7648
-120.9890369,110.2032
-37.73783691,107.0784
-296.2586369,106.9752
200.6013631,106.5168
-442.4474369,105.8232
16.23336309,105.0264
205.4157631,103.8312
-19.79543691,103.2816
-441.6866369,103.2072
154.9773631,102.7032
21.30696309,102.5928
-136.7714369,102.1056
189.8277631,101.3472
180.8853631,101.28
-38.88743691,99.228
14.61816309,98.9016
-71.32583691,97.776
-88.33223691,96.1608
-79.01783691,95.616
186.6501631,95.6088
35.15016309,95.1216
-570.7106369,94.3824
137.1453631,93.8112
30.85416309,93.2544
-38.63303691,92.9568
-2.34743691,92.8248
-5.08583691,92.7072
321.6717631,92.4456
-152.6594369,92.3472
-348.6242369,92.1336
6.27576309,92.1216
112.8549631,90.6744
111.4413631,89.8704
-159.7610369,89.7984
367.6125631,89.2104
-173.7362369,88.5576
-165.0842369,87.7752
265.6197631,87.2784
62.75256309,87.0504
-59.64023691,87.048
-33.42023691,84.7536
73.34856309,84.7152
-168.2018369,83.3904
-36.36263691,83.3568
-158.3498369,82.2648
135.1197631,82.008
192.7581631,81.2856
224.7405631,79.368
-271.0562369,77.7912
160.4397631,77.0904
160.6029631,76.5408
135.8517631,76.3344
132.3069631,74.796
70.64856309,74.3256
44.83176309,72.5304
69.34776309,71.5872
31.44936309,70.1088
93.27576309,70.0248
6.80136309,69.8088
61.64136309,69.4296
-3.07463691,69.1392
78.85656309,67.6824
107.4813631,67.5648
124.6989631,67.4208
-70.05863691,66.972
-382.3682369,66.4704
-183.5234369,65.8104
-72.65543691,65.208
236.4525631,64.704
-37.57463691,64.5528
-192.5618369,64.3176
30.88296309,63.888
-228.5474369,63.7488
63.98376309,63.5232
65.54376309,63.216
332.7573631,62.9784
-166.5242369,62.4624
187.0365631,62.4312
-365.7938369,62.3928
54.07176309,62.0808
110.3805631,61.8648
-238.7498369,61.7064
-3.06743691,61.2552
295.3245631,60.8256
147.9741631,60.6912
84.14136309,60.144
-80.44103691,57.9312
-478.8770369,57.912
-27.64823691,57.2448
69.50376309,57.132
-127.5866369,56.8416
223.8189631,56.4528
104.3517631,56.0064
-53.07383691,55.7088
-191.2370369,55.2624
-123.1034369,53.0544
53.19816309,52.62
103.7157631,52.0608
7.77336309,51.9
-88.68023691,51.456
60.86856309,50.6832
-138.8066369,49.8984
161.6061631,48.78
142.6317631,48.5424
150.9741631,47.8848
-27.15623691,47.5848
153.6165631,47.4072
-158.7074369,47.0208
-22.01543691,46.884
145.2045631,46.4448
101.1717631,46.368
-71.65223691,45.612
-62.03783691,45.3888
-110.4410369,45.024
-78.41303691,44.76
-57.06263691,43.9296
71.62056309,43.8768
164.4957631,43.7352
-286.4930369,42.072
249.0597631,42.0072
235.0269631,41.8176
-212.5154369,41.3712
117.1629631,40.8672
-99.27383691,40.6392
-193.4666369,40.1856
-13.40663691,40.1856
309.2253631,39.7224
107.9781631,38.9352
-87.30023691,38.7024
211.2261631,38.6424
-71.08343691,38.5824
149.0445631,38.4672
-174.6986369,38.0832
80.47896309,37.2312
275.0781631,36.3864
92.77896309,36.276
101.7069631,35.3208
-95.38823691,34.9704
161.8677631,33.9768
-49.05383691,33.7008
133.6077631,33.4584
-47.88023691,30.6552
-136.0418369,30.2352
-109.7642369,30.0096
57.96216309,29.5128
-43.85303691,27.6432
225.3261631,27.552
-101.9066369,27.408
24.53016309,26.2464
218.4837631,25.908
31.61976309,25.7376
-84.33863691,25.3776
123.1629631,24.2064
-286.0994369,23.4816
-38.56103691,23.328
115.6245631,23.04
189.1701631,22.7592
-159.6290369,22.0512
61.59336309,21.9096
101.4573631,21.8472
-39.48263691,20.7144
-4.23863691,20.6784
-97.32503691,20.5968
-34.23383691,20.5512
-11.46983691,19.9656
175.6413631,18.5784
67.93656309,17.8296
29.63496309,17.4072
238.6917631,17.2992
224.0805631,14.832
35.08056309,14.5944
93.59976309,14.4576
93.38376309,13.644
242.9637631,12.72
78.77736309,12.408
-160.1954369,11.952
-338.1962369,10.8744
-285.7274369,10.0824
-131.2250369,9.78
108.5829631,8.604
-167.9522369,8.1
1.90536309,6.9144
66.84216309,6.5448
98.78616309,6.1944
8.14536309,6.1632
-5.30423691,5.916
-24.92423691,5.712
211.1925631,4.272
-95.37143691,3.4008
-354.0146369,3.3528
34.73736309,3.0072
83.11176309,2.9352
-170.6138369,2.484
-132.0338369,2.1288
-15.13463691,0.984
-7.19543691,0.7008
-11.38823691,-1.0248
282.2349631,-1.9896
-123.9962369,-2.1816
-166.4738369,-2.7888
-76.21703691,-3.8976
195.7701631,-4.9392
-278.5994369,-5.46
67.43736309,-5.6664
69.81816309,-6.2304
106.0197631,-6.3096
31.37496309,-6.3816
-14.20583691,-6.4248
119.9925631,-6.4776
223.1421631,-6.8808
273.0717631,-7.1064
147.6189631,-9.552
-193.9226369,-9.648
-156.0434369,-10.5696
57.18696309,-11.1912
89.45496309,-11.244
-115.5458369,-11.2488
-129.8666369,-11.3136
266.8581631,-12.2928
146.6853631,-12.3864
30.26376309,-12.5496
123.5541631,-12.8376
206.3949631,-13.4808
114.0813631,-13.8432
-272.5946369,-14.0688
84.44856309,-14.8536
161.9709631,-14.868
61.26696309,-14.964
-185.8058369,-15.7464
-120.8210369,-16.1184
-303.8762369,-16.668
111.8565631,-17.1
-128.6810369,-17.508
11.90376309,-17.9448
-201.6410369,-18.2184
3.59736309,-18.6336
-24.34583691,-19.4928
193.3005631,-20.7312
-201.0194369,-21.9912
-103.3706369,-22.0488
-16.74983691,-22.2
-321.0506369,-23.688
20.27496309,-24.2208
-177.9434369,-24.2448
-109.6754369,-25.1328
-305.1794369,-25.1808
-26.09303691,-25.6512
279.1701631,-25.7976
330.0933631,-26.3784
29.92776309,-26.5248
38.75976309,-26.688
-153.3122369,-26.964
-421.9322369,-28.1352
67.10856309,-28.4736
438.5469631,-29.0088
-193.4378369,-30.2376
-3.65543691,-30.4848
86.69976309,-30.7224
38.56536309,-31.044
111.0237631,-31.0776
154.8237631,-31.7208
-82.92743691,-31.7496
172.1469631,-31.9248
-269.5634369,-32.2152
-10.72823691,-32.8296
-33.92903691,-33.072
-146.0378369,-33.2088
347.4117631,-35.1888
-24.21383691,-35.8008
43.59576309,-35.9952
-79.97303691,-36.2928
-417.8042369,-36.9096
-152.9018369,-37.0224
156.7629631,-37.728
-116.3666369,-37.7568
-34.17623691,-37.7592
121.6869631,-38.0208
-40.02503691,-38.8776
137.5173631,-39.1344
50.41416309,-39.4272
-5.29703691,-41.0976
13.82376309,-41.148
-242.0978369,-42.1776
166.9149631,-42.264
284.8221631,-42.8976
-119.3498369,-42.9096
